"i";"j";"lon";"lat";"PL_1";"PL_2";"PL_3";"PL_4";"PL_5";"PL_6"
"55.0";"63.0";"-34.89121929751518";"-8.065306191347396";114.88134138627736;138.6593789313755;150.36366909115523;138.65937925419567;103.11631103736337;114.94163328518283
"55.0";"64.0";"-34.89099247027542";"-8.065306191347396";115.48654721849607;138.78471401815082;150.5509602778412;138.78471435827893;100.79202819038858;116.19414050368123
"55.0";"65.0";"-34.890765643035664";"-8.065306191347396";116.13482969685998;138.91645886517378;150.7372609657082;138.91645922190148;98.23252028085143;117.37584330759378
"55.0";"66.0";"-34.89053881579591";"-8.065306191347396";116.81614859043083;139.05434336108624;150.9225622622454;139.05434373369357;95.41644668230981;118.49402093104555
"55.0";"67.0";"-34.89031198855615";"-8.065306191347396";117.52157842011674;139.19809375462302;151.10685646770887;139.19809414238233;92.35107787291032;119.55493094334234
"55.0";"68.0";"-34.89008516131639";"-8.065306191347396";118.24339210335233;139.34743410730235;151.29013700085366;139.3474345094821;89.12720531079488;120.5639824975813
"55.0";"69.0";"-34.889858334076635";"-8.065306191347396";118.97504826738404;139.50208766426093;151.47239832864742;139.5020880801291;86.0372273109184;121.5258767398735
"55.0";"70.0";"-34.88963150683688";"-8.065306191347396";128.51722465472014;134.15922240067948;144.43848461656012;136.59255594842648;98.60903224112519;125.73402708815226
"55.0";"71.0";"-34.88940467959712";"-8.065306191347396";120.4471644272883;139.8262308755612;151.83384608184116;139.82623131662461;83.07043923782739;123.3241209591856
"55.0";"72.0";"-34.88917785235736";"-8.065306191347396";121.17963791553473;139.99517397436423;152.01302610185357;139.99517442694886;84.3928565171936;124.1672583348871
"55.0";"73.0";"-34.888951025117606";"-8.065306191347396";121.9057296998065;140.16833922863788;152.19117399023267;140.16833969203992;87.07351456000859;124.97695194983527
"55.0";"74.0";"-34.88872419787785";"-8.065306191347396";122.62326307817426;140.34546302167146;152.36828852777555;140.34546349520048;90.26341115452063;125.75571033653276
"55.0";"75.0";"-34.88849737063809";"-8.065306191347396";123.33058407580616;140.5262870954243;152.54436919566604;140.52628757840478;93.45129232904358;126.50577467480092
"55.0";"76.0";"-34.888270543398335";"-8.065306191347396";124.0264675175302;140.710559222981;152.71941612829906;140.71055971475428;96.43357486224718;127.22915481778612
"55.0";"77.0";"-34.88804371615858";"-8.065306191347396";124.71003660453063;140.89803378399898;152.89343006878724;140.89803428392455;99.1583419476027;127.92765956268681
"55.0";"78.0";"-34.88781688891882";"-8.065306191347396";125.38069516883519;141.08847224750974;153.06641232701136;141.08847275496638;101.6323260549454;128.60292221170107
"55.0";"79.0";"-34.88759006167906";"-8.065306191347396";126.03807130850333;141.2816435671477;153.23836474008263;141.28164408153444;103.88078517300072;129.25642225922059
"55.0";"80.0";"-34.887363234439306";"-8.065306191347396";126.68197093675812;141.47732449440488;153.4092896350894;141.4773250151417;105.93220614190324;129.88950387695758
"55.0";"81.0";"-34.88713640719955";"-8.065306191347396";127.3123397870429;141.67529981586745;153.5791897940078;141.67530034239593;107.81303637680844;130.50339173927907
"55.0";"82.0";"-34.88690957995979";"-8.065306191347396";127.92923252123242;141.87536252059786;153.74806842065962;141.87536305238135;109.54624406598333;131.0992046286888
"55.0";"83.0";"-34.886682752720034";"-8.065306191347396";123.21537369042585;134.0413268568564;139.68753192542493;131.71910481347547;117.66597789272525;129.6193223933684
"55.0";"84.0";"-34.88645592548028";"-8.065306191347396";124.32997490147145;131.91819272273833;138.3235551633772;128.11819283089272;118.46588195337276;130.62012401154252
"55.0";"85.0";"-34.88622909824052";"-8.065306191347396";126.19358096125593;134.53870988183732;140.51509316637376;132.36648784113157;119.43422284391092;131.4004540464937
"55.0";"86.0";"-34.88600227100076";"-8.065306191347396";125.64450549579198;135.7413191460637;144.15172237715075;135.37465275333622;119.03542944134884;134.17216245460912
"55.0";"87.0";"-34.885775443761005";"-8.065306191347396";130.81832140749339;142.90032405326755;154.57727646408375;142.90032460404788;116.57867673053346;133.84024588876798
"55.0";"88.0";"-34.88554861652125";"-8.065306191347396";131.35899967045015;143.1090295108558;154.74011310423128;143.1090300641322;117.7410226793849;134.3464745820769
"55.0";"89.0";"-34.88532178928149";"-8.065306191347396";131.8880478428598;143.31860517469354;154.90196005643028;143.31860573008098;118.84159774896199;134.84031104699503
"55.0";"90.0";"-34.885094962041734";"-8.065306191347396";132.40580612265444;143.52890930322351;155.06282292140784;143.52890986035706;119.88644765603232;135.3223438588843
"56.0";"1.0";"-34.90528258644312";"-8.065081607702394";141.55840025414315;144.81971405472194;139.48273913854487;144.81971350545524;145.56642641205644;137.69260667781333
"56.0";"2.0";"-34.90505575932935";"-8.065081607702394";141.2173002889704;144.6121369884411;139.57612497401018;144.6121364395978;145.2783108628135;137.2640959655938
"56.0";"3.0";"-34.90482893221558";"-8.065081607702394";140.8707275141343;144.40477048429858;139.67602545695402;144.40476993614848;144.98600819930468;136.82624531449093
"56.0";"4.0";"-34.90460210510181";"-8.065081607702394";140.51852033852683;144.197719619064;139.7822389289771;144.1977190718933;144.68939538442325;136.3786395177113
"56.0";"5.0";"-34.90437527798804";"-8.065081607702394";140.1605109934811;143.9910957442578;139.89455614301656;143.9910951983695;144.3883438985174;135.92083512535413
"56.0";"6.0";"-34.90414845087427";"-8.065081607702394";139.7965253187207;143.78501670358705;140.01276147630875;143.78501615930165;144.08271941010472;135.45235783069162
"56.0";"7.0";"-34.903921623760496";"-8.065081607702394";139.4263825541408;143.5796070419742;140.13663412420763;143.5796064996302;143.77238142159922;134.9726995478523
"56.0";"8.0";"-34.903694796646725";"-8.065081607702394";139.0498951412176;143.37499820349353;140.26594926359851;143.37499766344789;143.4571828877511;134.48131513627146
"56.0";"9.0";"-34.903467969532954";"-8.065081607702394";138.66686853877306;143.17132871523484;140.40047917595487;143.1713281778635;143.1369698042502;133.97761871958085
"56.0";"10.0";"-34.90324114241918";"-8.065081607702394";138.27710105895247;142.96874435380823;140.53999432146503;142.96874381950656;142.81158076366393;133.4609795373721
"56.0";"11.0";"-34.90301431530541";"-8.065081607702394";137.88038373065598;142.7673982908941;140.68426435706724;142.76739776007713;142.48084647556303;132.93071725712542
"56.0";"12.0";"-34.90278748819164";"-8.065081607702394";137.4765001993482;142.56745121393263;140.83305909263763;142.5674506870354;142.14458924733307;132.38609666009708
"56.0";"13.0";"-34.90256066107787";"-8.065081607702394";137.065226674224;142.36907141774273;140.9861493809437;142.36907089522057;141.80262242176366;131.8263215985333
"56.0";"14.0";"-34.9023338339641";"-8.065081607702394";136.6463319362141;142.17243486257144;141.1433079382792;142.17243434489995;141.45474976705154;131.2505281014923
"56.0";"15.0";"-34.90210700685033";"-8.065081607702394";136.21957742337094;141.97772519380655;141.3043100939142;141.97772468148167;141.10076481433248;130.65777648187503
"56.0";"16.0";"-34.90188017973656";"-8.065081607702394";135.78471741390354;141.78513371835098;141.46893446760546;141.7851332118888;140.74045013726735;130.0470422667766
"56.0";"17.0";"-34.90165335262279";"-8.065081607702394";135.3414993316828;141.5948593324665;141.6369635754132;141.5948588324031;140.37357656753338;129.41720573539914
"56.0";"18.0";"-34.90142652550902";"-8.065081607702394";132.47877695708738;130.0068139096982;129.98495034387113;125.66236930088407;134.10441189087882;126.86012437826473
"56.0";"19.0";"-34.901199698395246";"-8.065081607702394";134.4289473129076;141.22209454593175;141.98238868191396;141.22209406035157;139.61917215491295;128.09519591757635
"56.0";"20.0";"-34.900972871281475";"-8.065081607702394";133.9590790730811;141.04003844889306;142.15937367048275;141.04003797143451;139.2311161629149;127.40018760388767
"56.0";"21.0";"-34.900746044167704";"-8.065081607702394";133.47978621258983;140.86116747905496;142.3389421104708;140.86116701032802;138.8354488385451;126.68037110747213
"56.0";"22.0";"-34.90051921705393";"-8.065081607702394";132.99079330361297;140.68571532474093;142.52090269478273;140.68571486537164;138.43186775530623;125.93392257629463
"56.0";"23.0";"-34.90029238994016";"-8.065081607702394";132.49182473850325;140.5139215141208;142.70507025080653;140.51392106475004;138.02005223482024;125.15881097289807
"56.0";"24.0";"-34.90006556282639";"-8.065081607702394";131.9826072482134;140.34603085754554;142.8912659096827;140.34603041882733;137.59966186032187;124.35276574662348
"56.0";"25.0";"-34.89983873571262";"-8.065081607702394";131.46287308707684;140.18229280285186;143.0793172274746;140.1822923754515;137.1703348370937;123.51323801229202
"56.0";"26.0";"-34.89961190859885";"-8.065081607702394";130.9323640342497;140.02296070105044;143.26905826231084;140.0229602856426;136.73168618073612;122.63735362480303
"56.0";"27.0";"-34.89938508148508";"-8.065081607702394";130.39083639460995;139.86829098083604;143.46032961154742;139.86829057810226;136.2833057113585;121.72185606042578
"56.0";"28.0";"-34.89915825437131";"-8.065081607702394";129.83806722093905;139.71854223155816;143.65297841292298;139.71854184218444;135.82475582849548;120.76303637043608
"56.0";"29.0";"-34.89893142725754";"-8.065081607702394";129.27386202579137;139.5739741956662;143.84685831355924;139.57397382034023;135.3555690377081;119.756646594931
"56.0";"30.0";"-34.898704600143766";"-8.065081607702394";128.6980643065591;139.43484667318359;144.04182941050576;139.43484631259156;134.8752451953067;118.6977918184471
"56.0";"31.0";"-34.898477773029995";"-8.065081607702394";128.11056727164546;139.30141834245106;144.23775816634455;139.30141799727468;134.38324843230637;117.58079437513899
"56.0";"32.0";"-34.898250945916224";"-8.065081607702394";127.51132822970075;139.17394550318946;144.4345173031705;139.17394517410239;133.87900371242753;116.39902136594743
"56.0";"33.0";"-34.898024118802454";"-8.065081607702394";126.90038618702681;139.0526807498272;144.63198567804804;139.0526804374915;133.36189297148965;115.14466333469069
"56.0";"34.0";"-34.89779729168868";"-8.065081607702394";126.27788328847276;138.937871584983;144.83004814282185;138.9378712900453;132.83125077667268;113.80844722884599
"56.0";"35.0";"-34.89757046457491";"-8.065081607702394";125.64409082987888;138.82975898493177;145.0285953909354;138.82975870801965;132.28635943354055;112.37926002108351
"56.0";"36.0";"-34.89734363746114";"-8.065081607702394";124.99944065684787;138.7285759307641;145.22752379368532;138.72857567248192;131.72644345607026;110.84364974163678
"56.0";"37.0";"-34.89711681034737";"-8.065081607702394";123.72030737434675;112.73446981350955;125.20751714036348;106.73030308707416;125.98433249160662;107.63878928958663
"56.0";"38.0";"-34.8968899832336";"-8.065081607702394";123.68033046450213;138.54788148063025;145.6261368985819;138.54788126130896;130.55810823964615;107.38341322104694
"56.0";"39.0";"-34.89666315611983";"-8.065081607702394";123.00791257275031;138.4687826911351;145.825641153671;138.46878249207893;129.9477882530679;105.412916043881
"56.0";"40.0";"-34.89643632900606";"-8.065081607702394";122.32883558630739;138.39743575050744;146.02516530024764;138.39743557218935;129.3186247404222;103.24138646747461
"56.0";"41.0";"-34.89620950189229";"-8.065081607702394";121.64505377933631;138.33401159358303;146.22463141586576;138.3340114364338;128.66943988495836;100.82763302587588
"56.0";"42.0";"-34.895982674778516";"-8.065081607702394";120.95902814054467;138.27866458665173;146.42396616089187;138.2786644510567;127.99894441356966;98.11908007466319
"56.0";"43.0";"-34.895755847664745";"-8.065081607702394";120.27381206568617;138.23153131831472;146.6231005913882;138.23153120461066;127.3057234730603;95.05004296017316
"56.0";"44.0";"-34.895529020550974";"-8.065081607702394";119.59314051185817;138.19272950543007;146.82196997369704;138.19272941390253;126.58822027865983;91.5453459577267
"56.0";"45.0";"-34.8953021934372";"-8.065081607702394";118.92151680552544;138.16235703202625;147.0205136015281;138.16235696290718;125.844717121488;87.54685713394181
"56.0";"46.0";"-34.89507536632343";"-8.065081607702394";118.26428807412108;138.14049113731986;147.2186746162287;138.14049109078564;125.07331323683292;83.12606965843021
"56.0";"47.0";"-34.89484853920966";"-8.065081607702394";117.62769637921721;138.1271877667758;147.41639983080458;138.12718774294578;124.27189893293863;78.85912890924908
"56.0";"48.0";"-34.89462171209589";"-8.065081607702394";117.01888847575277;138.1224810975479;147.6136395581602;138.12248109648343;123.43812525815844;76.4612946449238
"56.0";"49.0";"-34.89439488498212";"-8.065081607702394";116.44586358040819;138.1263832467009;147.81034744393648;138.1263832684047;122.56936834142633;77.71820694556678
"56.0";"50.0";"-34.89416805786835";"-8.065081607702394";115.91733705839762;138.1388841674236;148.00648030424455;138.13888421183984;121.66268737811382;81.60773717205886
"56.0";"51.0";"-34.89394123075458";"-8.065081607702394";126.9438334350829;119.60065701368585;131.0423995937046;129.6839903604221;117.7482883447398;108.75249536957271
"56.0";"52.0";"-34.89371440364081";"-8.065081607702394";115.03066742702453;138.18953202166458;148.39686312768245;138.1895321111066;119.7218990524844;90.24864085348351
"56.0";"53.0";"-34.893487576527036";"-8.065081607702394";114.69080973754423;138.22754975342608;148.591041187649;138.2275498650686;118.67983307827845;93.9165929987129
"56.0";"54.0";"-34.893260749413265";"-8.065081607702394";114.43101321067036;138.2739089441034;148.78450012836512;138.27390907766576;117.58377600327034;97.12453541044738
"56.0";"55.0";"-34.893033922299495";"-8.065081607702394";129.25024768225063;126.04436540509496;133.6307754069876;124.4210321027917;121.2376515663182;113.8780811231355
"56.0";"56.0";"-34.892807095185724";"-8.065081607702394";114.17612772227638;138.39116912850994;149.16914463425096;138.39116930486696;115.20703229615243;102.45406096484444
"56.0";"57.0";"-34.89258026807195";"-8.065081607702394";114.18793952617062;138.4617824990619;149.36027783699296;138.46178269619907;113.91295807601563;104.70243072055469
"56.0";"58.0";"-34.89235344095818";"-8.065081607702394";114.29301165947015;138.5401643637148;149.55058695170078;138.540164581163;112.53787556551111;106.73694716503469
"56.0";"59.0";"-34.89212661384441";"-8.065081607702394";114.48845803513237;138.62612989341002;149.74005090405365;138.6261301306612;111.07249636974672;108.59264217049244
"56.0";"60.0";"-34.89189978673064";"-8.065081607702394";114.76909285479366;138.7194802450031;149.92865046130976;138.71948050151397;109.50634366753292;110.2971030480369
"56.0";"61.0";"-34.89167295961687";"-8.065081607702394";115.1278690804738;138.82000399391933;150.11636812842548;138.82000426911532;107.827824233154;111.87227995700357
"56.0";"62.0";"-34.8914461325031";"-8.065081607702394";115.55642399537162;138.92747860456186;150.30318804905355;138.92747889784093;106.02459967062005;113.33584015811266
"56.0";"63.0";"-34.89121930538933";"-8.065081607702394";116.04565090505483;139.0416719190437;150.48909591127457;139.04167222978035;104.08460097125774;114.70216830408945
"56.0";"64.0";"-34.89099247827556";"-8.065081607702394";116.5862273490049;139.16234364578142;150.67407885790877;139.16234397333056;101.99838737989853;115.98310572487884
"56.0";"65.0";"-34.890765651161786";"-8.065081607702394";117.1690527628964;139.2892468307783;150.85812540125107;139.2892471744792;99.76425226268204;117.18850066142281
"56.0";"66.0";"-34.890538824048015";"-8.065081607702394";117.78557375713045;139.42212929597392;151.0412253420691;139.4221296551538;97.39874997314386;118.32662182156027
"56.0";"67.0";"-34.890311996934244";"-8.065081607702394";118.42799647724458;139.56073503078068;151.22336969270216;139.5607354047585;94.95710554506103;119.40447259521903
"56.0";"68.0";"-34.89008516982047";"-8.065081607702394";119.089399729039;139.7048055247992;151.40455060409906;139.70480591288901;92.56821661856216;120.42803243944485
"56.0";"69.0";"-34.8898583427067";"-8.065081607702394";119.76376953535113;139.8540810316407;151.5847612966338;139.85408143315485;90.47844398216387;121.40244432695823
"56.0";"70.0";"-34.88963151559293";"-8.065081607702394";134.02066095188002;132.23624210559902;138.83766566530142;133.17790887582873;112.98624225362704;130.12762378954892
"56.0";"71.0";"-34.88940468847916";"-8.065081607702394";121.13172031773428;140.16720895586178;151.9422498638;140.1672093821699;88.67715299230957;123.22106563597998
"56.0";"72.0";"-34.88917786136539";"-8.065081607702394";121.8174440164156;140.33054596111802;152.11951895335648;140.33054639880672;89.45409951189997;124.07255680095491
"56.0";"73.0";"-34.88895103425162";"-8.065081607702394";122.50025225650796;140.49805909641813;152.2958001394588;140.49805954482107;91.155778417463;124.88963188498295
"56.0";"74.0";"-34.88872420713785";"-8.065081607702394";123.17781940616925;140.66949851657316;152.47109107303473;140.66949897503522;93.38710486787828;125.67494412687192
"56.0";"75.0";"-34.88849738002408";"-8.065081607702394";123.84830596940145;140.84461894907062;152.64539012992296;140.84461941694968;95.81565410503335;126.4308535517274
"56.0";"76.0";"-34.888270552910306";"-8.065081607702394";124.51028174121532;141.0231803470517;152.81869636383558;141.02318082372022;98.24058825838623;127.15946833334439
"56.0";"77.0";"-34.888043725796535";"-8.065081607702394";125.16265761387584;141.20494845497765;152.99100946191678;141.20494893982408;100.56376594849186;127.86267916340265
"56.0";"78.0";"-34.887816898682765";"-8.065081607702394";125.80462628629161;141.38969529034645;153.16232970276877;141.3896957827764;102.74668797868348;128.54218798963524
"56.0";"79.0";"-34.887590071568994";"-8.065081607702394";126.43561150264338;141.57719954551433;153.33265791682186;141.57720004495152;104.78090380468655;129.19953218762376
"56.0";"80.0";"-34.88736324445522";"-8.065081607702394";127.05522510436604;141.76724691420952;153.50199544892948;141.76724742009662;106.67167619207753;129.83610500479782
"56.0";"81.0";"-34.88713641734145";"-8.065081607702394";127.66323102650048;141.9596303477123;153.6703441230746;141.95963085951135;108.42976676561865;130.4531729420027
"56.0";"82.0";"-34.88690959022768";"-8.065081607702394";128.25951533527035;142.15415024592602;153.8377062090784;142.15415076311908;110.06751792693439;131.05189060424158
"56.0";"83.0";"-34.88668276311391";"-8.065081607702394";128.84406143959043;142.35061458869902;154.00408439120648;142.35061511078825;111.59707919606286;131.6333134481323
"56.0";"84.0";"-34.88645593600014";"-8.065081607702394";129.4169296823114;142.54883901278768;154.16948173857364;142.54883953929556;113.02967440579364;132.19840877207628
"56.0";"85.0";"-34.88622910888637";"-8.065081607702394";129.97824060633542;142.74864683979578;154.33390167725113;142.74864737026513;114.37536282694617;132.74806523080755
"56.0";"86.0";"-34.8860022817726";"-8.065081607702394";132.04241397505987;135.81993453014888;144.91034064865994;135.81993479714583;120.716513310701;136.41988388578957
"56.0";"87.0";"-34.88577545465883";"-8.065081607702394";126.00922354562523;133.95558606979174;139.57412283202905;129.7972528707338;119.71094700372826;135.98523454544323
"56.0";"88.0";"-34.885548627545056";"-8.065081607702394";123.79950036693728;135.9731463233915;141.52283402873005;130.85647979167777;118.4194484703068;135.21223535123238
"56.0";"89.0";"-34.885321800431285";"-8.065081607702394";124.20206628167536;136.7052964957986;142.35298115505736;128.39574103060045;121.22850089229655;137.88895962595018
"56.0";"90.0";"-34.885094973317514";"-8.065081607702394";132.61834389530514;143.76578612487825;155.14148195367707;143.7657866689968;120.07531307917817;135.2913211427015
"57.0";"1.0";"-34.90528258650611";"-8.064857024057392";141.65028237012066;145.03259035271924;139.85700413531566;145.03258981499687;145.5852161891195;137.67715258153615
"57.0";"2.0";"-34.905055759518326";"-8.064857024057392";141.3123486185386;144.82942072237768;139.94698195121074;144.82942018530605;145.2976481592394;137.2479661747414
"57.0";"3.0";"-34.90482893253054";"-8.064857024057392";140.96910407323432;144.6265472895869;140.04327038861356;144.62654675343407;145.00591725954234;136.80939454474264
"57.0";"4.0";"-34.90460210554276";"-8.064857024057392";140.62039804802777;144.4240743076813;140.14568143845045;144.42407377273082;144.70990190346947;136.36101834850135
"57.0";"5.0";"-34.90437527855497";"-8.064857024057392";140.26607457937808;144.22211199392467;140.25401977094972;144.22211146047616;144.4094751318622;135.90238951690105
"57.0";"6.0";"-34.90414845156719";"-8.064857024057392";139.9059722990654;144.02077671900463;140.36808383773345;144.0207761873742;144.10450429381305;135.43302857178304
"57.0";"7.0";"-34.903921624579404";"-8.064857024057392";139.53992432204595;143.82019118698477;140.4876669600221;143.82019065750552;143.79485070363393;134.952421622528
"57.0";"8.0";"-34.90369479759162";"-8.064857024057392";139.16775815434812;143.62048460316322;140.61255839281588;143.62048407618568;143.48036927178228;134.46001699516998
"57.0";"9.0";"-34.903467970603835";"-8.064857024057392";138.7892956269261;143.42179282702728;140.74254435600747;143.4217923029197;143.1609081073553;133.95522143878884
"57.0";"10.0";"-34.90324114361605";"-8.064857024057392";138.40435286265122;143.22425850723153;140.87740902454235;143.22425798638037;142.83630808950653;133.43739584399526
"57.0";"11.0";"-34.903014316628266";"-8.064857024057392";138.01274028514186;143.02803119526322;141.01693547094467;143.02803067807326;142.50640240484827;132.90585039629704
"57.0";"12.0";"-34.90278748964048";"-8.064857024057392";137.61426267996586;142.8332674341993;141.16090655473096;142.83326692109395;142.17101604758048;132.35983907251176
"57.0";"13.0";"-34.9025606626527";"-8.064857024057392";137.20871932095596;142.64013081871056;141.30910575442022;142.6401303101319;141.82996527871683;131.79855337051453
"57.0";"14.0";"-34.90233383566491";"-8.064857024057392";136.79590417704077;142.448792022236;141.46131793898638;142.44879151864484;141.4830570403679;131.22111514065
"57.0";"15.0";"-34.90210700867713";"-8.064857024057392";136.3756062181978;142.25942878704427;141.61733007667343;142.25942828892008;141.13008832057108;130.62656836001307
"57.0";"16.0";"-34.90188018168934";"-8.064857024057392";135.9476098430021;142.07222587272457;141.77693188008462;142.0722253805653;140.7708454636272;130.01386965710753
"57.0";"17.0";"-34.90165335470156";"-8.064857024057392";135.51169545489952;141.88737495852246;141.9399163873578;141.88737447284416;140.40510342030277;129.38187735228303
"57.0";"18.0";"-34.901426527713774";"-8.064857024057392";131.82882010997383;133.46420391409725;133.56470690668638;131.78087034143218;136.22797913245228;127.30966936319606
"57.0";"19.0";"-34.90119970072599";"-8.064857024057392";134.61521904552907;141.52552949938385;142.27522533896638;141.5255290282857;139.65315963879007;128.05487516305766
"57.0";"20.0";"-34.900972873738205";"-8.064857024057392";134.15420582767823;141.34895129292323;142.44715684005848;141.3489508299576;139.26644311231954;127.3569647244388
"57.0";"21.0";"-34.90074604675042";"-8.064857024057392";133.68437502445585;141.17555717097534;142.6216858924177;141.17555671672454;138.87219578957644;126.63392161053176
"57.0";"22.0";"-34.900519219762636";"-8.064857024057392";133.20550362455626;141.00557000651855;142.79862872152225;141.00556956157916;138.470121812351;125.88387180976343
"57.0";"23.0";"-34.90029239277485";"-8.064857024057392";132.71737359442787;140.83921778041238;142.9778071006087;140.8392173453937;138.05990775188468;125.10472406278512
"57.0";"24.0";"-34.90006556578707";"-8.064857024057392";132.2197749040326;140.6767330361233;143.15904853355397;140.67673261164597;137.6412212086716;124.29413501637481
"57.0";"25.0";"-34.89983873879928";"-8.064857024057392";131.7125092514422;140.5183522561794;143.3421863927112;140.51835184287356;137.21370927218484;123.44946711822801
"57.0";"26.0";"-34.8996119118115";"-8.064857024057392";131.19539463027508;140.36431515855318;143.52706001522895;140.3643147570565;136.77699682369172;122.56773736472636
"57.0";"27.0";"-34.89938508482371";"-8.064857024057392";130.66827091203575;140.2148639121163;143.71351476140003;140.2148635230719;136.33068466297186;121.64555441701253
"57.0";"28.0";"-34.89915825783593";"-8.064857024057392";130.13100664823565;140.07024227140366;143.9014020385505;140.07024189545754;135.87434743702866;120.67904077904046
"57.0";"29.0";"-34.898931430848144";"-8.064857024057392";129.58350733513564;139.93069463215647;144.09057929390352;139.9306942699551;135.407531345726;119.66373558510237
"57.0";"30.0";"-34.89870460386036";"-8.064857024057392";129.02572542724735;139.7964650104809;144.2809099797417;139.79646466266828;134.9297515956136;118.59447192276937
"57.0";"31.0";"-34.898477776872575";"-8.064857024057392";128.4576724341303;139.66779594993642;144.4722634940511;139.6677956171512;134.44048956893283;117.46522028764048
"57.0";"32.0";"-34.89825094988479";"-8.064857024057392";127.87943348761351;139.54492736243867;144.66451509967266;139.54492704531086;133.93918966981826;116.26888636346024
"57.0";"33.0";"-34.898024122897006";"-8.064857024057392";127.29118482132778;139.42809531049036;144.85754582480953;139.42809500963824;133.42525580389906;114.99704625942115
"57.0";"34.0";"-34.89779729590922";"-8.064857024057392";126.69321465759836;139.31753073990936;145.05124234755544;139.31753045593587;132.89804744071904;113.639594656062
"57.0";"35.0";"-34.89757046892144";"-8.064857024057392";126.08594804196753;139.21345817385594;145.24549686691765;139.21345790734534;132.3568752004536;112.18426940110677
"57.0";"36.0";"-34.89734364193365";"-8.064857024057392";125.4699761927483;139.11609438053137;145.44020696261603;139.1160941320456;131.8009958971197;110.61599718179426
"57.0";"37.0";"-34.89711681494587";"-8.064857024057392";124.9623560649747;111.57391175709213;127.17215219477039;106.56141169961091;127.92906840657002;109.3673268497771
"57.0";"38.0";"-34.89688998795808";"-8.064857024057392";124.21532465803901;138.942313343814;145.83061020222317;138.9423131329568;130.64184013922164;107.06034298340687
"57.0";"39.0";"-34.8966631609703";"-8.064857024057392";123.57899632034479;138.86627878785325;146.0261240306855;138.8662785965375;130.0367543974575;105.0182407654251
"57.0";"40.0";"-34.896436333982514";"-8.064857024057392";122.93876326948222;138.7977157682036;146.22173447647546;138.7977155968671;129.41332785086976;102.74882753759562
"57.0";"41.0";"-34.89620950699473";"-8.064857024057392";122.2966787619733;138.73678240455322;146.417363663008;138.7367822535942;128.77044862959957;100.19661663045254
"57.0";"42.0";"-34.895982680006945";"-8.064857024057392";121.65525386488616;138.68362136430815;146.61293812179585;138.68362123408264;128.1069044836712;97.28386657631593
"57.0";"43.0";"-34.89575585301916";"-8.064857024057392";121.01752159395707;138.63835878600733;146.80838862219596;138.6383586768262;127.42137094521752;93.89774922110175
"57.0";"44.0";"-34.895529026031376";"-8.064857024057392";120.38709961365996;138.60110330684788;147.00365000182356;138.60110321897457;126.71239782623854;89.86825677862979
"57.0";"45.0";"-34.89530219904359";"-8.064857024057392";119.768245940892;138.57194520963742;147.1986609984522;138.5719451432858;125.97839380076468;84.93205494034635
"57.0";"46.0";"-34.89507537205581";"-8.064857024057392";119.16589981951333;138.55095570295916;147.39336408410347;138.55095565829183;125.21760878905437;78.70045021555599
"57.0";"47.0";"-34.89484854506802";"-8.064857024057392";118.58569746687652;138.5381863464343;147.58770530192427;138.53818632356123;124.42811383292226;70.93444072231694
"57.0";"48.0";"-34.89462171808024";"-8.064857024057392";118.033950143321;138.5336686307317;147.78163410635426;138.53366862970947;123.60777813145913;64.58595774529657
"57.0";"49.0";"-34.89439489109245";"-8.064857024057392";117.51757064770234;138.53741371946614;147.97510320700033;138.53741374029718;122.7542429060249;68.21943638368063
"57.0";"50.0";"-34.89416806410467";"-8.064857024057392";131.4784837155148;118.62568642268602;133.1178504374723;131.04651976667756;117.44622295034415;105.9576904090215
"57.0";"51.0";"-34.893941237116884";"-8.064857024057392";116.62066847065364;138.56963494660405;148.36048850303544;138.56963501093378;120.9368176389928;82.990415353984
"57.0";"52.0";"-34.8937144101291";"-8.064857024057392";116.25535639457394;138.59803178904247;148.55232504652983;138.59803187491127;119.96678557595641;88.3158779749871
"57.0";"53.0";"-34.893487583141315";"-8.064857024057392";115.95518402295818;138.6345334917908;148.74354230063747;138.63453359898955;118.95119318653595;92.61677806122465
"57.0";"54.0";"-34.89326075615353";"-8.064857024057392";124.61884461959961;130.57246162031768;135.8408134640023;126.75023944085213;121.7303429481846;110.34261761438357
"57.0";"55.0";"-34.893033929165746";"-8.064857024057392";115.57457589615487;138.73147894174213;149.12398852472163;138.7314790907765;116.76683134018884;99.25590390080625
"57.0";"56.0";"-34.89280710217796";"-8.064857024057392";115.50290066027996;138.79169119295872;149.31315818955088;138.79169136240571;115.58865643661585;101.92001778434846
"57.0";"57.0";"-34.89258027519018";"-8.064857024057392";115.51324594276747;138.85954711559268;149.5015897113962;138.85954730505782;114.34606098012745;104.27801623082213
"57.0";"58.0";"-34.89235344820239";"-8.064857024057392";115.6053591420914;138.93488998701974;149.689258801565;138.93489019606892;113.03312385510152;106.39186665751903
"57.0";"59.0";"-34.89212662121461";"-8.064857024057392";115.77701749193518;139.0175486844414;149.87614311481568;139.01754891260398;111.64353842866896;108.30672972455395
"57.0";"60.0";"-34.89189979422682";"-8.064857024057392";116.02420285561846;139.10733891379036;150.0622221444326;139.10733916056256;110.17083831975678;110.05644582807763
"57.0";"61.0";"-34.89167296723904";"-8.064857024057392";116.34140306748786;139.20406449331665;150.24747712190438;139.20406475816495;108.60886639823792;111.6669839138031
