"i";"j";"lon";"lat";"PL_1";"PL_2";"PL_3";"PL_4";"PL_5";"PL_6"
"84.0";"96.0";"-34.88806651725554";"-8.062543812513786";130.54023598494402;144.45373936761825;154.13856880194547;144.45373971700343;116.6724728638219;128.68792780831188
"84.0";"97.0";"-34.88788505670324";"-8.062543812513786";130.8428067131424;144.56030233321283;154.26081846476208;144.56030268848733;117.04473623075461;129.18961568355297
"84.0";"98.0";"-34.88770359615094";"-8.062543812513786";133.89252286744775;140.65509292883303;146.23756087397874;141.19953749358987;134.90904445358743;138.958950756332
"84.0";"99.0";"-34.887522135598644";"-8.062543812513786";133.47802044719637;141.1084224074569;145.6058302404165;144.1084225295822;135.84076874148624;140.91335434466396
"84.0";"100.0";"-34.887340675046346";"-8.062543812513786";131.76185937662316;144.89020024271284;154.62523914064863;144.89020061430566;118.32638181503053;130.6296540557156
"84.0";"101.0";"-34.88715921449405";"-8.062543812513786";132.07057052022842;145.0033446357319;154.74592451139645;145.00334501232325;118.79570508299116;131.08934596844395
"84.0";"102.0";"-34.88697775394175";"-8.062543812513786";132.3798344292328;145.117968115345;154.86621037489058;145.11796849671956;119.28021755170246;131.5395079865832
"84.0";"103.0";"-34.88679629338945";"-8.062543812513786";132.68932099251887;145.23400605408634;154.9860938398082;145.23400644003206;119.77681746317283;131.98049197260764
"84.0";"104.0";"-34.886614832837154";"-8.062543812513786";132.99872866754498;145.35139487635738;155.10557223956846;145.3513952666659;120.28270458513491;132.41263319480544
"84.0";"105.0";"-34.886433372284856";"-8.062543812513786";133.30778279659754;145.47007211220046;155.22464312343806;145.47007250666704;120.7953796246527;132.83625109186775
"84.0";"106.0";"-34.88625191173256";"-8.062543812513786";133.61623392831086;145.58997644512866;155.34330424793816;145.58997684355256;121.31263468405166;133.2516500322572
"84.0";"107.0";"-34.88607045118026";"-8.062543812513786";133.92385616494235;145.7110477542296;155.46155356854464;145.71104815641405;121.83253749333441;133.65912005956397
"84.0";"108.0";"-34.88588899062796";"-8.062543812513786";134.2304455514716;145.8332271507732;155.57938923167308;145.83322755652557;122.35341169745982;134.05893761757983
"84.0";"109.0";"-34.88570753007566";"-8.062543812513786";134.53581851877837;145.95645700956513;155.69680956694148;145.95645741869694;122.87381500768711;134.4513662507597
"84.0";"110.0";"-34.885526069523365";"-8.062543812513786";134.8398103899049;146.080680995295;155.81381307970165;146.08068140762222;123.39251658996675;134.83665727722624
"84.0";"111.0";"-34.88534460897107";"-8.062543812513786";135.14227395567556;146.20584408413512;155.93039844383176;146.20584449947796;123.9084746845547;135.21505043260396
"84.0";"112.0";"-34.88516314841877";"-8.062543812513786";135.4430781236792;146.33189258084764;156.04656449478313;146.33189299903074;124.42081513857951;135.58677448382744
"85.0";"1.0";"-34.905305269764156";"-8.062364145597783";143.00928816435254;147.38269788051778;143.61213362004887;147.38269745429523;146.0841412855134;138.1415991606056
"85.0";"2.0";"-34.90512380929246";"-8.062364145597783";142.77356500683388;147.25406447317144;143.6609276499925;147.25406404876827;145.8653775922992;137.81404959938365
"85.0";"3.0";"-34.90494234882077";"-8.062364145597783";142.5357117958669;147.12600272787765;143.71264041758565;147.12600230543615;145.64433356063614;137.48130801048828
"85.0";"4.0";"-34.904760888349074";"-8.062364145597783";142.295710202662;146.99855630149958;143.76722572683119;146.9985558811662;145.4209643670437;137.14321625910094
"85.0";"5.0";"-34.90457942787738";"-8.062364145597783";142.05354290500725;146.87177013136585;143.8246354204905;146.87176971329134;145.1952239775241;136.79960940605744
"85.0";"6.0";"-34.904397967405686";"-8.062364145597783";141.8091937275582;146.74569043975632;143.88481951199302;146.74569002409558;144.96706511051403;136.4503153563714
"85.0";"7.0";"-34.90421650693399";"-8.062364145597783";141.5626477956413;146.62036473567426;143.9477263193573;146.62036432258654;144.73643919894855;136.09515448990055
"85.0";"8.0";"-34.9040350464623";"-8.062364145597783";141.31389170376784;146.49584181368456;144.01330260043986;146.4958414033333;144.50329635147273;135.7339392738712
"85.0";"9.0";"-34.9038535859906";"-8.062364145597783";141.06291370015302;146.37217174959235;144.08149368884744;146.37217134214524;144.267585312847;135.36647385716955
"85.0";"10.0";"-34.90367212551891";"-8.062364145597783";140.80970388863636;146.24940589273177;144.15224362987183;146.2494054883607;144.029253423606;134.99255364656557
"85.0";"11.0";"-34.903490665047215";"-8.062364145597783";140.55425444950805;146.12759685463104;144.2254953158342;146.12759645351204;143.78824657904624;134.61196486537253
"85.0";"12.0";"-34.90330920457552";"-8.062364145597783";140.2965598808594;146.00679849381777;144.30119062025807;146.00679809613095;143.54450918763462;134.22448409548568
"85.0";"13.0";"-34.90312774410383";"-8.062364145597783";140.03661726219374;145.8870658965282;144.37927053032388;145.88706550245774;143.29798412895198;133.82987780431162
"85.0";"14.0";"-34.90294628363213";"-8.062364145597783";139.7744265421561;145.76845535308394;144.4596752770966;145.76845496281788;143.0486127113084;133.42790185882865
"85.0";"15.0";"-34.90276482316044";"-8.062364145597783";139.50999085236631;145.651024329703;144.542344463056;145.65102394343333;142.7963346291959;133.0183010299528
"85.0";"16.0";"-34.902583362688745";"-8.062364145597783";139.2433168494664;145.53483143551702;144.62721718650096;145.5348310534393;142.54108792077488;132.60080849157205
"85.0";"17.0";"-34.90240190221705";"-8.062364145597783";138.97441508762094;145.41993638457168;144.71423216244088;145.41993600688517;142.28280892562904;132.1751453201224
"85.0";"18.0";"-34.90222044174536";"-8.062364145597783";138.70330042383316;145.30639995259864;144.80332783962908;145.306399579506;142.02143224306553;131.74102000249584
"85.0";"19.0";"-34.90203898127366";"-8.062364145597783";138.42999245855825;145.1942839283566;144.8944425134358;145.19428356006372;141.75689069128623;131.29812796249826
"85.0";"20.0";"-34.90185752080197";"-8.062364145597783";138.1545160142061;145.08365105935516;144.98751443430075;145.08365069607106;141.48911526781407;130.84615111914607
"85.0";"21.0";"-34.901676060330274";"-8.062364145597783";136.10785610696203;133.3404105528193;137.42638285940396;133.45707710013147;135.43823392609661;128.56047472021433
"85.0";"22.0";"-34.90149459985858";"-8.062364145597783";134.38128430405249;130.79347451262694;137.79753891523256;132.00458550619524;134.46341471138825;128.46453362981862
"85.0";"23.0";"-34.901313139386886";"-8.062364145597783";137.31541356692833;144.7612919371272;145.27785765585955;144.76129159015093;140.6656676532351;129.43232066678667
"85.0";"24.0";"-34.90113167891519";"-8.062364145597783";137.03163496699608;144.65723611142286;145.37814370200607;144.65723577031758;140.38422903039887;128.94054165925223
"85.0";"25.0";"-34.9009502184435";"-8.062364145597783";136.74591007301717;144.55498924724824;145.48008103548702;144.55498891223485;140.09918297946658;128.43787426718438
"85.0";"26.0";"-34.900768757971804";"-8.062364145597783";136.45830755494157;144.45461837159522;145.58360964435772;144.45461804289604;139.81044888032298;127.92391479318853
"85.0";"27.0";"-34.90058729750011";"-8.062364145597783";136.16890594611206;144.35619092161127;145.68867009353482;144.3561905994499;139.5179440992288;127.39824609216433
"85.0";"28.0";"-34.900405837028416";"-8.062364145597783";135.8777945233105;144.25977464133433;145.7952035931327;144.25977432593507;139.2215839835615;126.86043863078098
"85.0";"29.0";"-34.90022437655672";"-8.062364145597783";135.58507424800078;144.165437472262;145.90315206169595;144.16543716384973;138.9212818658364;126.31005207654286
"85.0";"30.0";"-34.90004291608503";"-8.062364145597783";135.29085877019006;144.07324743787794;146.01245818440026;144.07324713667757;138.61694907875327;125.74663756882882
"85.0";"31.0";"-34.89986145561333";"-8.062364145597783";134.9952754956749;143.9832725223047;146.1230654663148;143.98327222854087;138.30849498329138;125.16974086509379
"85.0";"32.0";"-34.89967999514164";"-8.062364145597783";134.69846671659707;143.89558054330257;146.23491828083874;143.89558025719907;137.99582701219276;124.57890660700738
"85.0";"33.0";"-34.899498534669945";"-8.062364145597783";134.40059080417217;143.8102390198851;146.34796191344003;143.8102387416645;137.6788507315424;123.97368401641795
"85.0";"34.0";"-34.89931707419825";"-8.062364145597783";134.1018234611383;143.72731503487532;146.46214260083974;143.72731476475863;137.35746992357863;123.35363441302707
"85.0";"35.0";"-34.89913561372656";"-8.062364145597783";133.8023590298627;143.64687509278122;146.57740756579673;143.64687483098712;137.03158669435697;122.71834104854146
"85.0";"36.0";"-34.89895415325486";"-8.062364145597783";133.50241185010395;143.5689849734228;146.69370504765774;143.56898472016752;136.7011016104583;122.06742188049671
"85.0";"37.0";"-34.89877269278317";"-8.062364145597783";133.20221765811556;143.49370958179958;146.81098432884576;143.49370933729605;136.36591386958543;121.40054606808027
"85.0";"38.0";"-34.898591232311475";"-8.062364145597783";132.90203501605637;143.42111279473914;146.9291957574666;143.42111255919673;136.0259215106482;120.71745516740967
"85.0";"39.0";"-34.89840977183978";"-8.062364145597783";132.60214675750984;143.35125730492248;147.04829076621675;143.35125707854635;135.68102166980836;120.01799023943752
"85.0";"40.0";"-34.89822831136809";"-8.062364145597783";132.30286143128205;143.28420446293055;147.1682218877805;143.28420424592116;135.33111088996225;119.30212636227955
"85.0";"41.0";"-34.89804685089639";"-8.062364145597783";132.0045147215349;143.22001411800568;147.28894276690409;143.22001391055824;134.97608549229847;118.57001635853385
"85.0";"42.0";"-34.8978653904247";"-8.062364145597783";131.70747081771646;143.1587444582647;147.41040816933597;143.15874426056868;134.61584201990453;117.82204589443542
"85.0";"43.0";"-34.897683929953004";"-8.062364145597783";131.4121237027058;143.1004518511413;147.5325739878216;143.1004516633799;134.25027776493562;117.05890245108654
"85.0";"44.0";"-34.89750246948131";"-8.062364145597783";131.1188983221513;143.0451906848695;147.6553972453381;143.04519050721916;133.87929139262675;116.28166094807324
"85.0";"45.0";"-34.897321009009616";"-8.062364145597783";130.82825159225158;142.993013211849;147.77883609575267;142.99301304447874;133.50278367746202;115.49188890757834
"85.0";"46.0";"-34.89713954853792";"-8.062364145597783";130.54067319735185;142.94396939475567;147.90284982208362;142.94396923782676;133.12065836914087;114.69177379941493
"85.0";"47.0";"-34.89695808806623";"-8.062364145597783";130.25668612291804;142.89810675627592;148.0273988325403;142.8981066099413;132.73282320864234;113.88427431412616
"85.0";"48.0";"-34.896776627594534";"-8.062364145597783";129.97684686397736;142.85547023335056;148.15244465451073;142.85547009775436;132.33919111772045;113.0732953415466
"85.0";"49.0";"-34.89659516712284";"-8.062364145597783";129.70174524432701;142.81610203681362;148.27794992666318;142.81610191209077;131.9396815886071;112.26388279546909
"85.0";"50.0";"-34.896413706651146";"-8.062364145597783";129.43200377813835;142.78004151730195;148.40387838931997;142.78004140357766;131.534222304592;111.46242840361604
"85.0";"51.0";"-34.89623224617945";"-8.062364145597783";129.1682765035163;142.74732503829344;148.53019487325625;142.7473249356829;131.12275102652484;110.67686548185134
"85.0";"52.0";"-34.89605078570776";"-8.062364145597783";128.91124721767918;142.71798585710476;148.65686528707064;142.7179857657127;130.70521778516945;109.91682423125701
"85.0";"53.0";"-34.89586932523606";"-8.062364145597783";128.66162704630156;142.69205401464302;148.78385660326737;142.6920539345633;130.28158742474312;109.19370002146505
"85.0";"54.0";"-34.89568786476437";"-8.062364145597783";128.42015128582798;142.66955623466117;148.911136843183;142.66955616597662;129.85184254888514;108.52057335125538
"85.0";"55.0";"-34.895506404292675";"-8.062364145597783";128.18757546779537;142.6505158332141;149.03867506088423;142.65051577599598;129.4159869266649;107.91191177453561
"85.0";"56.0";"-34.89532494382098";"-8.062364145597783";127.9646706088775;142.63495263894944;149.16644132615676;142.63495259325757;128.97404942296532;107.38299147262347
"85.0";"57.0";"-34.89514348334929";"-8.062364145597783";127.75221762980127;142.6228829248002;149.29440670669774;142.6228828906824;128.5260885244838;106.94900991712854
"85.0";"58.0";"-34.89496202287759";"-8.062364145597783";127.55100095054789;142.61431935156838;149.4225432496186;142.6143193290605;128.07219753939893;106.62392694203993
"85.0";"59.0";"-34.8947805624059";"-8.062364145597783";127.36180129808159;142.60927092380862;149.55082396235775;142.60927091293436;127.61251055503877;106.41916159949047
"85.0";"60.0";"-34.894599101934205";"-8.062364145597783";127.18538779558274;142.6077429583332;149.67922279309707;142.607742959104;127.1472092430352;106.3423586601836
"85.0";"61.0";"-34.89441764146251";"-8.062364145597783";127.02250943768905;142.60973706556916;149.80771461076927;142.60973707798422;126.67653060459124;106.39647944053326
"85.0";"62.0";"-34.894236180990816";"-8.062364145597783";126.8738860929832;142.61525114390483;149.93627518473716;142.61525116795107;126.20077574842279;106.57943177191737
"85.0";"63.0";"-34.89405472051912";"-8.062364145597783";126.74019921089274;142.62427938706708;150.06488116422094;142.62427942271918;125.72031978904408;106.8843324580179
"85.0";"64.0";"-34.89387326004743";"-8.062364145597783";126.62208244291749;142.63681230447511;150.19351005754288;142.63681235169565;125.2356229412062;107.30033567181093
"85.0";"65.0";"-34.893691799575734";"-8.062364145597783";126.52011241510638;142.65283675442143;150.32214021125398;142.65283681316095;124.74724286471343;107.81382841104772
"85.0";"66.0";"-34.89351033910404";"-8.062364145597783";126.43479990741724;142.6723359898365;150.45075078920226;142.67233606003373;124.25584827906371;108.40973887320374
"85.0";"67.0";"-34.893328878632346";"-8.062364145597783";126.36658170371231;142.6952897163043;150.57932175159678;142.69528979788635;123.76223381515092;109.07273228178667
"85.0";"68.0";"-34.89314741816065";"-8.062364145597783";126.31581337190806;142.72167416190885;150.70783383411748;142.72167425479145;123.26733599666451;109.7881504240957
"85.0";"69.0";"-34.89296595768896";"-8.062364145597783";126.28276321621973;142.7514621584113;150.8362685271162;142.7514622624991;122.77225014128817;110.54264315207172
"85.0";"70.0";"-34.892784497217264";"-8.062364145597783";126.26760761250605;142.78462323318215;150.96460805494982;142.78462334836905;122.27824783562839;111.32451126245417
"85.0";"71.0";"-34.89260303674557";"-8.062364145597783";126.27042789448734;142.82112371124478;151.09283535548306;142.82112383741426;121.78679446286174;112.12381936922013
