"i";"j";"lon";"lat";"PL_1";"PL_2";"PL_3";"PL_4";"PL_5";"PL_6"
"4.0";"36.0";"-34.88929084079094";"-8.075973914484981";123.40173394575754;113.83282966336529;140.04992817594;113.83283201402224;127.14252413469384;131.9096610241865
"4.0";"37.0";"-34.88883717433435";"-8.075973914484981";123.87865097137112;115.53848345821456;140.5491685256277;115.53848562421567;127.1779099171915;132.23017426813848
"4.0";"38.0";"-34.888383507877755";"-8.075973914484981";124.38988765564764;117.11508450218042;141.0367365180282;117.11508651042165;127.2550749345535;132.56627597490092
"4.0";"39.0";"-34.88792984142116";"-8.075973914484981";124.9296148087051;118.58079387463258;141.51316530421965;118.58079574653291;127.37309913386218;132.9161971952273
"4.0";"40.0";"-34.88747617496457";"-8.075973914484981";125.49240152594815;119.95019002898667;141.97895233410935;119.9501917818806;127.53060559552227;133.27824005309705
"4.0";"41.0";"-34.887022508507975";"-8.075973914484981";126.07329171140911;121.23515319950846;142.43456247337056;121.2351548476224;127.725812524623;133.6507913670762
"4.0";"42.0";"-34.88656884205138";"-8.075973914484981";126.66784225647578;122.44549270808781;142.88043078758716;122.44549426324112;127.95659729409812;134.03233233782248
"4.0";"43.0";"-34.88611517559479";"-8.075973914484981";127.27213098849381;123.58940194772958;143.3169650353402;123.58940341984862;128.22056796175957;134.42144473813326
"4.0";"44.0";"-34.885661509138195";"-8.075973914484981";127.88274242216974;124.67379489939512;143.74454790599154;124.67379629689702;128.51513761814147;134.81681409263894
"4.0";"45.0";"-34.8852078426816";"-8.075973914484981";128.4967384693867;125.70455937076837;144.16353903289993;125.70456070085216;128.837597319997;135.21723034649114
"5.0";"1.0";"-34.90516916702402";"-8.075524747194976";134.58417929782968;128.13346437139825;101.567783799524;128.13346318841045;139.73677395206337;135.8563310194525
"5.0";"2.0";"-34.904715501072054";"-8.075524747194976";134.01115830236063;127.21926234684989;104.44490837636371;127.21926111090767;139.29627953904452;135.42936585347917
"5.0";"3.0";"-34.90426183512009";"-8.075524747194976";133.42794570863168;126.26318944611091;106.99350560123077;126.26318815225972;138.8501005179495;135.00406173830652
"5.0";"4.0";"-34.90380816916812";"-8.075524747194976";132.83466639406555;125.26123253267542;109.27707994998318;125.26123117523252;138.39833019408007;134.58138776704843
"5.0";"5.0";"-34.90335450321616";"-8.075524747194976";132.23154131292299;124.20877353827552;111.34340027417095;124.2087721106804;137.9410983625917;134.16242271093932
"5.0";"6.0";"-34.90290083726419";"-8.075524747194976";131.61890865636386;123.10046170425156;113.22892483786725;123.10046019887571;137.4785770688964;133.74836063821877
"5.0";"7.0";"-34.902447171312225";"-8.075524747194976";130.9972488525151;121.93005029626987;114.96193853242887;121.93004870417235;137.01098712173234;133.34051525612605
"5.0";"8.0";"-34.90199350536026";"-8.075524747194976";130.36721391533018;120.6901852722339;116.56474012353326;120.69018358284288;136.5386054280809;132.94032248112924
"5.0";"9.0";"-34.901539839408294";"-8.075524747194976";129.7296616266895;119.37212793115542;118.05517418145794;119.37212613184731;136.06177321503847;132.5493406721152
"5.0";"10.0";"-34.90108617345633";"-8.075524747194976";129.0856949530019;117.96538523595359;119.44771740323745;117.9653833114876;135.5809051947269;132.16924790371593
"5.0";"11.0";"-34.90063250750436";"-8.075524747194976";128.43670692468007;116.45720845777032;120.75426064588255;116.45720638951475;135.0964997125146;131.8018356229206
"5.0";"12.0";"-34.900178841552396";"-8.075524747194976";125.1834019314614;113.35616040591282;121.28862588121552;130.21136859954942;139.0672385350374;138.68847904382346
"5.0";"13.0";"-34.89972517560043";"-8.075524747194976";127.47716450486911;113.94658276505126;119.66863258807183;120.1799148828037;138.3881112178029;134.66802497365563
"5.0";"14.0";"-34.899271509648464";"-8.075524747194976";126.47898409006713;111.14602736286663;124.2490316317868;111.14602469828355;133.6285373004137;130.79503926483386
"5.0";"15.0";"-34.8988178436965";"-8.075524747194976";125.83149290231152;109.02803335136241;125.29597237852843;109.02803040422174;133.13704817328016;130.49805383225674
"5.0";"16.0";"-34.89836417774453";"-8.075524747194976";125.19219014920499;106.67264556869362;126.29324289800684;106.6726422727225;132.64619010785796;130.22385596391283
"5.0";"17.0";"-34.89791051179257";"-8.075524747194976";124.56536456851975;104.02063655641932;127.24530952831927;104.02063281933785;132.1572273422766;129.97451166856433
"5.0";"18.0";"-34.8974568458406";"-8.075524747194976";123.95595957181358;100.98787704447724;128.1560661645948;100.98787273269414;131.6716007816264;129.7520153496504
"5.0";"19.0";"-34.897003179888635";"-8.075524747194976";123.3695821020319;97.44952130991696;129.0289274364098;97.44951622050442;131.19094113522934;129.55824455492228
"5.0";"20.0";"-34.89654951393667";"-8.075524747194976";122.81247484608159;93.20995761639361;129.86690379054554;93.209951422175;130.7170801606681;129.39491314066063
"5.0";"21.0";"-34.896095847984704";"-8.075524747194976";118.93868502360428;113.00763676297701;131.60048297102395;119.14830311504089;127.30809019960584;135.99701942914578
"5.0";"22.0";"-34.89564218203274";"-8.075524747194976";121.81369810886949;81.05772848659758;131.44857770361455;81.05771791418827;129.7981316618965;129.1653303319288
"5.0";"23.0";"-34.89518851608077";"-8.075524747194976";121.38668815770238;71.55341590946006;132.1967715458521;71.553401173481;129.35776397016582;129.10128807959637
"5.0";"24.0";"-34.894734850128806";"-8.075524747194976";121.01778367671983;60.63977083358974;132.91914855946402;60.639761835719774;128.93362320482635;129.07203492308696
"5.0";"25.0";"-34.89428118417684";"-8.075524747194976";120.71395794588258;65.16611622212248;133.6174242725054;65.16613176221128;128.5285597922084;129.07786475011116
"5.0";"26.0";"-34.893827518224874";"-8.075524747194976";116.04824641114577;106.28961964915594;128.59104977722632;96.80073499915267;123.56963696511956;132.77179516859377
"5.0";"27.0";"-34.89337385227291";"-8.075524747194976";116.69768289568879;115.95673269101451;126.27493965688502;105.12090027472532;120.67727918789073;136.66375211509387
"5.0";"28.0";"-34.89292018632094";"-8.075524747194976";115.88493107267624;123.15219636494807;126.80902472322042;106.80358564342548;124.63500230528543;132.8370476965323
"5.0";"29.0";"-34.89246652036898";"-8.075524747194976";118.77612719868041;123.13343636317708;130.8783589490183;106.21677082451325;124.45409751850434;138.05113432119433
"5.0";"30.0";"-34.89201285441701";"-8.075524747194976";120.34067052924478;99.13069185951113;136.79684625036975;99.13069656415915;126.89720128666977;129.61928795587588
"5.0";"31.0";"-34.891559188465045";"-8.075524747194976";120.50685625776208;102.42021025398499;137.37857811956937;102.42021428445179;126.67140887213816;129.8227956725362
"5.0";"32.0";"-34.89110552251308";"-8.075524747194976";120.74878660715275;105.26737768220103;137.9445565386831;105.2673812051861;126.48573215244184;130.05442133951925
"5.0";"33.0";"-34.890651856561114";"-8.075524747194976";121.06125887751367;107.77590807637728;138.495610234324;107.77591120419319;126.34242912448667;130.31224345372078
"5.0";"34.0";"-34.89019819060915";"-8.075524747194976";121.43795755947588;110.01717755899149;139.03250436202913;110.01718037068282;126.24330783675376;130.59423894940528
"5.0";"35.0";"-34.88974452465718";"-8.075524747194976";121.87183791472633;112.04229882089247;139.55594683199502;112.04230137409891;126.18965318960034;130.8983275247263
"5.0";"36.0";"-34.889290858705216";"-8.075524747194976";122.35550008146647;113.8890817298138;140.06659386876328;113.88908406781343;126.18217263770711;131.22241222012295
"5.0";"37.0";"-34.88883719275325";"-8.075524747194976";122.88152044701343;115.5862583372548;140.5650549133165;115.58626049334613;126.22096548775686;131.56441516327126
"5.0";"38.0";"-34.888383526801285";"-8.075524747194976";123.44272001068576;117.15616157497203;141.0518969585769;117.15616357531053;126.3055185428874;131.92230785093417
"5.0";"39.0";"-34.88792986084932";"-8.075524747194976";124.032362102267;118.61648754002064;141.52764839497286;118.6164894055183;126.43472848984797;132.2941357449354
"5.0";"40.0";"-34.88747619489735";"-8.075524747194976";124.64428182048958;119.98149215757311;141.99280243092275;119.9814939052078;126.6069490085294;132.678037293393
"5.0";"41.0";"-34.88702252894539";"-8.075524747194976";125.27295601114007;121.26282627527664;142.4478201433071;121.26282791901805;126.82005847395993;133.07225773907567
"5.0";"42.0";"-34.88656886299342";"-8.075524747194976";125.91352570394193;122.47013247452377;142.89313320486434;122.47013402600277;127.07154261576017;133.47515824529177
"5.0";"43.0";"-34.886115197041455";"-8.075524747194976";126.56178345147298;123.61148059797584;143.3291463286558;123.6114820669778;127.35858576606455;133.8852209648121
"5.0";"44.0";"-34.88566153108949";"-8.075524747194976";127.21413689817814;124.69369150951431;143.75623946405173;124.69369290434918;127.67816437689615;134.301050711988
"5.0";"45.0";"-34.885207865137524";"-8.075524747194976";127.86755797388258;125.72258176381948;144.1747697739007;125.72258309160374;128.0271371996212;134.72137388698178
"6.0";"1.0";"-34.90516916727632";"-8.07507557990497";134.25941460551667;128.1860964104024;102.66875039581393;128.18609523337176;139.47203310705333;135.40979513548098
"6.0";"2.0";"-34.90471550182895";"-8.07507557990497";133.6677337154586;127.27670589616218;105.29075470472661;127.2767046670113;139.01995774900686;134.96373526176694
"6.0";"3.0";"-34.904261836381586";"-8.07507557990497";133.06440871467936;126.32613458647418;107.66161439795212;126.32613330041144;138.5615245810881;134.51857991630416
"6.0";"4.0";"-34.90380817093422";"-8.07507557990497";132.44943837454875;125.33050766134926;109.8170782491595;125.3305063128967;138.09678467993766;134.07531851156472
"6.0";"5.0";"-34.90335450548685";"-8.07507557990497";131.8229090062305;124.28538177042118;111.7883296618908;124.2853803532783;137.6258238213262;133.6350631854963
"6.0";"6.0";"-34.902900840039486";"-8.07507557990497";131.1850163787123;123.18562937862178;113.60152518059918;123.1856278854942;137.1487684730098;133.19905668743587
"6.0";"7.0";"-34.90244717459212";"-8.07507557990497";130.5360921292273;122.02529254248623;115.27831982852977;122.02529096486805;136.66579264827675;132.76867909531433
"6.0";"8.0";"-34.90199350914475";"-8.07507557990497";129.87663541779636;120.79739605348391;116.83660787589454;120.79739438137804;136.17712571687082;132.345452785884
"6.0";"9.0";"-34.901539843697385";"-8.07507557990497";129.20735061982245;119.4937058872292;118.29122411175469;119.49370410878379;135.68306127108656;131.9310449754659
"6.0";"10.0";"-34.90108617825002";"-8.07507557990497";128.52919184302763;118.10441303709075;119.6545364512693;118.10441113812026;135.18396714141934;131.52726705339865
"6.0";"11.0";"-34.90063251280265";"-8.07507557990497";127.84341496162867;116.61771410146181;120.93692507181699;116.61771206480745;134.68029664613442;131.13606985727483
"6.0";"12.0";"-34.900178847355285";"-8.07507557990497";122.04203542388225;116.38653223442674;122.58669423997993;129.293476556908;138.9084778410991;136.53460374103602
"6.0";"13.0";"-34.89972518190792";"-8.07507557990497";126.45590729801366;113.2913193613422;123.29271662608164;113.29131698129125;133.66154389362026;130.39985442723398
"6.0";"14.0";"-34.89927151646055";"-8.07507557990497";125.75877651392165;111.41183991203884;124.37998335145565;111.41183731454302;133.14791529179269;130.05931834270908
"6.0";"15.0";"-34.898817851013185";"-8.07507557990497";125.06338364267131;109.35281094933637;125.41447980988848;109.35280809260304;132.632649256148;129.74027614672988
"6.0";"16.0";"-34.89836418556582";"-8.07507557990497";124.37353545514974;107.07818178957925;126.40099211280454;107.07817861937355;132.1168407136741;129.44510498882636
"6.0";"17.0";"-34.89791052011845";"-8.07507557990497";123.69378573014467;104.54077526343582;127.34369631371848;104.540771708255;131.60176378810417;129.1761652824432
"6.0";"18.0";"-34.897456854671084";"-8.07507557990497";123.02950105886458;101.67796324371841;128.24625569690468;101.67795920814604;131.08889022521794;128.93575093883123
"6.0";"19.0";"-34.89700318922372";"-8.07507557990497";122.38690157572475;98.40606376775362;129.1118998643327;98.40605912459108;130.5799073456982;128.72603475235644
"6.0";"20.0";"-34.89654952377635";"-8.07507557990497";121.77306078047326;94.61541318882138;129.94348945044305;94.61540777593947;130.07673455896028;128.54901101313834
"6.0";"21.0";"-34.896095858328984";"-8.07507557990497";121.19584578454143;90.17789978482878;130.74356941687702;90.17789343837339;129.5815371707593;128.40643800960765
"6.0";"22.0";"-34.89564219288162";"-8.07507557990497";120.66377850628764;85.02494690246259;131.51441321456147;85.02493967679158;129.09673588999937;128.2997835170169
"6.0";"23.0";"-34.89518852743425";"-8.07507557990497";120.1858012417972;79.54564088465617;132.2580595957213;79.54563403957695;128.6250101119241;128.23017655974752
"6.0";"24.0";"-34.89473486198688";"-8.07507557990497";119.77093833743723;75.80578728177515;132.97634347341906;75.80578518155744;128.16929276775744;128.19836861793829
"6.0";"25.0";"-34.89428119653952";"-8.07507557990497";119.427860303746;77.05111258084146;133.67092193116162;77.05111754939237;127.73275434535984;128.20470699393547
"6.0";"26.0";"-34.89382753109215";"-8.07507557990497";119.16437673948818;82.00355670707134;134.34329625771088;82.00356404476484;127.31877367993857;128.24912228416935
"6.0";"27.0";"-34.89337386564478";"-8.07507557990497";115.06422657641662;107.42179300571524;125.8953743431538;97.49679472329092;119.82522334469466;130.78778272345033
"6.0";"28.0";"-34.892920200197416";"-8.07507557990497";118.8999895202676;92.28246674740797;135.6267685371734;92.2824726536195;126.57275836863256;128.44985240487705
"6.0";"29.0";"-34.89246653475005";"-8.07507557990497";114.93129142663496;111.25020021517638;130.61512290218386;96.98353606910176;125.40235188578475;132.56368691975987
"6.0";"30.0";"-34.89201286930268";"-8.07507557990497";115.94797701621576;121.35000451520614;130.34771720714653;98.20556079558963;124.97394330078583;138.07368754206584
"6.0";"31.0";"-34.891559203855316";"-8.07507557990497";117.48519617706881;121.55467404411849;129.290112071179;99.44321618623346;126.34079707378744;138.67507463525595
"6.0";"32.0";"-34.89110553840795";"-8.07507557990497";118.9046338767868;117.15889792556389;131.6310795899436;102.9477879377922;128.61865793630702;140.83635422709952
"6.0";"33.0";"-34.89065187296058";"-8.07507557990497";119.81990116307449;108.14129944889746;138.52914124580738;108.1413024689551;125.3518220749861;129.54030277093506
"6.0";"34.0";"-34.890198207513215";"-8.07507557990497";120.2432860388085;110.31285654573747;139.06435398992755;110.31285927878072;125.24276439170309;129.84366217520937
"6.0";"35.0";"-34.88974454206585";"-8.07507557990497";120.72864702367228;112.28636541361104;139.58623826253384;112.28636790771998;125.18368667901699;130.17010302557867
"6.0";"36.0";"-34.88929087661848";"-8.07507557990497";121.26694788021348;114.09389936640143;140.09543855500334;114.0939016589017;125.17544587758366;130.51725256956277
"6.0";"37.0";"-34.888837211171115";"-8.07507557990497";121.84928318414673;115.7605501024145;140.59255393808849;115.7605522227476;125.21816242075846;130.88277770629855
"6.0";"38.0";"-34.88838354572375";"-8.07507557990497";122.46720342100483;117.30625327719395;141.0781422119443;117.30625524893028;125.31121442486298;131.26441898346073
"6.0";"39.0";"-34.88792988027638";"-8.07507557990497";123.11293655842245;118.74707564697755;141.55272359498642;118.74707748924533;125.4532675111727;131.660017314863
"6.0";"40.0";"-34.887476214829015";"-8.07507557990497";123.77951576816618;120.09613515806588;142.0167840114477;120.09613688658081;125.64233730547548;132.06753375411375
"6.0";"41.0";"-34.88702254938165";"-8.07507557990497";124.46083050839226;121.36426879413622;142.47077802867082;121.36427042195496;125.87587861812233;132.48506294727463
"6.0";"42.0";"-34.88656888393428";"-8.07507557990497";125.15162050708184;122.56052483514853;142.91513148779222;122.56052637322847;126.15089322288372;132.91084106159568
"6.0";"43.0";"-34.886115218486914";"-8.07507557990497";125.84743103415427;123.69253109026883;143.3502438652827;123.69253254788997;126.464047267238;133.3432490655773
"6.0";"44.0";"-34.88566155303955";"-8.07507557990497";126.54454486315576;124.7667742113869;143.7764903975966;124.76677559647406;126.81178964267099;133.7808122393778
"6.0";"45.0";"-34.88520788759218";"-8.07507557990497";127.23990274057692;125.78881432420802;144.1942239967796;125.78881564358005;127.19046388861517;134.2221967456581
