"i";"j";"lon";"lat";"PL_1";"PL_2";"PL_3";"PL_4";"PL_5";"PL_6"
"7.0";"61.0";"-34.8971619396155";"-8.07667012378449";135.27509526150772;109.78802995224774;137.93654016391616;109.78802562318556;141.96363261250846;140.75109679130142
"7.0";"62.0";"-34.897025839443856";"-8.07667012378449";135.14191842017487;108.78354288785606;138.18645663448672;108.7835383577096;141.84416315673332;140.70700935656646
"7.0";"63.0";"-34.89688973927221";"-8.07667012378449";135.01117736358356;107.73157474663057;138.43329764381699;107.73156999867643;141.7254163075485;140.66513272338784
"7.0";"64.0";"-34.89675363910057";"-8.07667012378449";126.13649599526192;98.94241334168876;134.55023562027506;110.94241084968792;136.43205092552483;139.7577477569502
"7.0";"65.0";"-34.89661753892892";"-8.07667012378449";119.87145424306964;103.43683180685605;130.38659569633273;112.43058049692046;131.23798265589238;139.30203126990912
"7.0";"66.0";"-34.89648143875728";"-8.07667012378449";121.2882582814861;106.29871054818115;133.623145026041;112.55426426494091;129.60131594557157;139.3304602582824
"7.0";"67.0";"-34.89634533858563";"-8.07667012378449";134.51498907779876;102.96474269767414;139.3913618114158;102.96473688308458;141.2585330662242;140.5202872318965
"7.0";"68.0";"-34.89620923841399";"-8.07667012378449";134.39825046136855;101.60996031043797;139.62389434983575;101.6099541765406;141.144066904481;140.48986763898526
"7.0";"69.0";"-34.89607313824234";"-8.07667012378449";134.28468346518162;100.18056230361474;139.8537618366372;100.18055583179651;141.03059760984314;140.46181035379172
"7.0";"70.0";"-34.8959370380707";"-8.07667012378449";134.17441258276568;98.67293154678401;140.08102462751046;98.67292472455031;140.91817441929248;140.43613551994264
"7.0";"71.0";"-34.895800937899054";"-8.07667012378449";134.0675619878129;97.08548700115398;140.30574105210923;97.08547982840335;140.8068475242378;140.41286168655122
"7.0";"72.0";"-34.89566483772741";"-8.07667012378449";133.964255172628;95.4205592068579;140.52796750367034;95.4205517064856;140.69666804264452;140.39200576438125
"7.0";"73.0";"-34.895528737555765";"-8.07667012378449";133.86461456968595;93.68751088190828;140.74775852373526;93.68750311718819;140.5876879873367;140.3735829855176
"7.0";"74.0";"-34.89539263738412";"-8.07667012378449";133.76876115788497;91.90772899496393;140.96516688229127;91.90772109666142;140.4799602303229;140.35760686674178
"7.0";"75.0";"-34.895256537212475";"-8.07667012378449";133.67681405535245;90.12207353240056;141.18024365362595;90.1220657373034;140.3735384630066;140.34408917679502
"7.0";"76.0";"-34.89512043704083";"-8.07667012378449";133.58889010093722;88.40055132511773;141.39303828816722;88.40054402085707;140.26847715215231;140.3330399076936
"7.0";"77.0";"-34.894984336869186";"-8.07667012378449";133.5051034267859;86.85123695403293;141.60359868056088;86.85123070670137;140.1648314914903;140.32446725024252
"7.0";"78.0";"-34.89484823669754";"-8.07667012378449";133.42556502465567;85.61985724290093;141.8119712342197;85.61985275477086;140.06265734885795;140.31837757387208
"7.0";"79.0";"-34.8947121365259";"-8.07667012378449";133.35038230885317;84.86632150969929;142.01820092256096;84.866319448248;139.96201120879076;140.31477541090223
"7.0";"80.0";"-34.89457603635425";"-8.07667012378449";133.27965867890205;84.71251588044555;142.2223313471344;84.71251660723006;139.86295011049495;140.31366344531477
"7.0";"81.0";"-34.89443993618261";"-8.07667012378449";133.21349308522645;85.18586793806907;142.4244047928276;85.18587132133081;139.7655315811538;140.31504250609314
"7.0";"82.0";"-34.89430383601096";"-8.07667012378449";133.15197960128734;86.20480088235848;142.6244622803239;86.20480636847608;139.66981356454212;140.31891156516326
"7.0";"83.0";"-34.89416773583932";"-8.07667012378449";133.09520700571932;87.62003515208065;142.8225436159746;87.6200420255685;139.5758543449472;140.325267739947
"7.0";"84.0";"-34.89403163566767";"-8.07667012378449";133.04325837808005;89.27413978725178;143.01868743923737;89.2741474037762;139.48371246642216;140.3341063005144
"7.0";"85.0";"-34.89389553549603";"-8.07667012378449";132.99621071184285;91.0396535834563;143.21293126782138;91.03966146961163;139.39344664742427;140.3454206812977
"7.0";"86.0";"-34.893759435324384";"-8.07667012378449";132.95413454822767;92.82894275496524;143.4053115406716;92.82895060626848;139.30511569092275;140.35920249730643
"7.0";"87.0";"-34.89362333515274";"-8.07667012378449";132.91709363437704;94.58830603199411;143.59586365891417;94.58831367176728;139.2187783900913;140.3754415647596
"7.0";"88.0";"-34.893487234981095";"-8.07667012378449";132.88514460924142;96.2880124149349;143.7846220248788;96.28801975129053;139.13449342973402;140.39412592602852
"7.0";"89.0";"-34.89335113480945";"-8.07667012378449";132.85833672033897;97.91363761801665;143.97162007930459;97.91364461119613;139.05231928362892;140.41524187876348
"7.0";"90.0";"-34.893215034637805";"-8.07667012378449";132.83671157430527;99.45993283123033;144.15689033683051;99.45993947186821;138.97231410800836;140.43877400905546
"7.0";"91.0";"-34.89307893446616";"-8.07667012378449";132.82030292384582;100.92688176571114;144.3404644198639;100.9268880612998;138.89453563143226;140.46470522846718
"7.0";"92.0";"-34.892942834294516";"-8.07667012378449";132.80913649335776;102.31729119244224;144.52237309091564;102.3172971592154;138.8190410413477;140.49301681474833
"7.0";"93.0";"-34.89280673412287";"-8.07667012378449";132.80322984509806;103.6353637105133;144.7026462834842;103.63536936870243;138.7458868676649;140.5236884560347
"7.0";"94.0";"-34.89267063395123";"-8.07667012378449";132.80259228735324;104.88587251274605;144.88131313156597;104.88587788387386;138.67512886371716;140.55669829831723
"7.0";"95.0";"-34.89253453377958";"-8.07667012378449";132.80722482561566;106.07369667024432;145.05840199786473;106.0737017756281;138.60682188500843;140.59202299595236
"7.0";"96.0";"-34.89239843360794";"-8.07667012378449";132.81712015730335;107.20356939968575;145.23394050076826;107.20357425965113;138.54101976618725;140.629637764977
"7.0";"97.0";"-34.89226233343629";"-8.07667012378449";132.83226271008104;108.27995082216069;145.40795554015622;108.27995545566837;138.4777751967196;140.6695164389799
"7.0";"98.0";"-34.89212623326465";"-8.07667012378449";132.85262872336145;109.30697259221772;145.58047332209964;109.30697701672625;138.41713959576495;140.71163152727618
"7.0";"99.0";"-34.891990133093";"-8.07667012378449";132.8781863720932;110.2884232382787;145.7515193825082;110.2884274697393;138.35916298678904;140.75595427512516
"7.0";"100.0";"-34.89185403292136";"-8.07667012378449";132.9088959314871;111.22775582455952;145.9211186097793;111.22775987748113;138.3038938724723;140.80245472572963
"7.0";"101.0";"-34.891717932749714";"-8.07667012378449";132.94470998090281;112.12810713373237;146.0892952664985;112.1281110212812;138.25137911049714;140.85110178375197
"7.0";"102.0";"-34.89158183257807";"-8.07667012378449";132.98557364472006;112.99232208395533;146.25607301023868;112.99232581806804;138.20166379081502;140.9018632800842
"7.0";"103.0";"-34.891445732406424";"-8.07667012378449";133.03142486766143;113.82297978163594;146.42147491350272;113.82298337313475;138.15479111500917;140.95470603761004
"7.0";"104.0";"-34.89130963223478";"-8.07667012378449";133.08219472171982;114.62241921054598;146.5855234828513;114.62242266924932;138.1108022783792;141.00959593770108
"7.0";"105.0";"-34.891173532063135";"-8.07667012378449";133.137807741581;115.39276350613574;146.74824067725584;115.39276684096126;138.06973635537835;141.06649798719502
"7.0";"106.0";"-34.89103743189149";"-8.07667012378449";133.19818228522047;116.13594232147837;146.90964792571341;116.13594554053705;138.0316301890343;141.12537638560926
"7.0";"107.0";"-34.890901331719846";"-8.07667012378449";133.26323091619713;116.8537121139914;147.06976614415967;116.8537152246723;137.9965182849777;141.18619459235245
"7.0";"108.0";"-34.8907652315482";"-8.07667012378449";133.3328608040648;117.54767436362684;147.22861575171208;117.54767737267304;137.96443271069236;141.2489153937048
"7.0";"109.0";"-34.890629131376556";"-8.07667012378449";133.40697413927526;118.21929183021244;147.3862166862762;118.2192947437886;137.93540300058237;141.31350096934844
"7.0";"110.0";"-34.89049303120491";"-8.07667012378449";133.48546855895123;118.86990300439484;147.54258841954376;118.86990582814714;137.9094560674291;141.37991295823997
"7.0";"111.0";"-34.89035693103327";"-8.07667012378449";133.56823757996182;119.50073492403591;147.6977499714111;119.50073766314527;137.88661612078195;141.44811252362982
"7.0";"112.0";"-34.89022083086162";"-8.07667012378449";133.65517103583323;120.11291452860749;147.85171992384502;120.11291718783659;137.86690459279222;141.51806041704455
"7.0";"113.0";"-34.89008473068998";"-8.07667012378449";133.74615551416747;120.70747871577032;148.0045164342205;120.70748129950532;137.85034007195958;141.58971704106182
"7.0";"114.0";"-34.88994863051833";"-8.07667012378449";133.8410747914192;121.28538325150228;148.15615724815493;121.28538576378978;137.8369382452162;141.66304251072117
"7.0";"115.0";"-34.88981253034669";"-8.07667012378449";133.9398102620872;121.84751067056382;148.30665971186087;121.84751311514364;137.8267118487236;141.73799671342678
"7.0";"116.0";"-34.889676430175044";"-8.07667012378449";134.04224135960885;122.39467728931557;148.45604078403963;122.39467966964992;137.81967062770474;141.81453936721275
"7.0";"117.0";"-34.8895403300034";"-8.07667012378449";134.14824596649663;122.92763943878373;148.60431704733503;122.92764175808306;137.81582130557538;141.89263007725478
"7.0";"118.0";"-34.889404229831754";"-8.07667012378449";134.25770081151916;123.44709901283578;148.75150471936757;123.44710127408183;137.81516756258003;141.97222839052577
"7.0";"119.0";"-34.88926812966011";"-8.07667012378449";134.37048185200163;123.9537084145561;148.89761966336678;123.9537106205226;137.81771002407422;142.05329384850643
"7.0";"120.0";"-34.889132029488465";"-8.07667012378449";134.48646463959412;124.44807497342995;149.04267739841936;124.44807712670088;137.823446258532;142.1357860378753
"7.0";"121.0";"-34.88899592931682";"-8.07667012378449";134.60552466813044;124.93076489670058;149.1866931093497;124.93076699968677;137.83237078529118;142.21966463911494
"7.0";"122.0";"-34.888859829145176";"-8.07667012378449";134.72753770246558;125.40230681016887;149.32968165624857;125.40230886512273;137.84447509198537;142.30488947298397
"7.0";"123.0";"-34.88872372897353";"-8.07667012378449";134.8523800874384;125.86319493664271;149.4716575836642;125.86319694567152;137.85974766154595;142.3914205448161
"7.0";"124.0";"-34.888587628801886";"-8.07667012378449";134.9799290363506;126.31389195410328;149.61263512947139;126.31389391918103;137.87817400859487;142.4792180866188
"7.0";"125.0";"-34.88845152863024";"-8.07667012378449";135.1100628985829;126.75483157032464;149.7526282334305;126.75483349330301;137.89973672498778;142.56824259695557
"7.0";"126.0";"-34.8883154284586";"-8.07667012378449";135.2426614061827;127.18642084606071;149.8916505454505;127.18642272867868;137.92441553420835;142.6584548786046
"7.0";"127.0";"-34.88817932828695";"-8.07667012378449";135.37760589945188;127.60904229490538;150.02971543356742;127.60904413879797;137.95218735426005;142.74981607399755
"7.0";"128.0";"-34.88804322811531";"-8.07667012378449";135.5147795317397;128.023055784457;150.16683599165052;128.02305759116337;137.9830263686499;142.8422876984505
"7.0";"129.0";"-34.88790712794366";"-8.07667012378449";135.6540674538012;128.4288002604039;150.3030250468468;128.42880203137452;138.01690410501266;142.93583167120687
"7.0";"130.0";"-34.88777102777202";"-8.07667012378449";135.79535697821828;128.82659531253037;150.4382951667746;128.82659704913362;138.05378952088157;143.03041034432013
"7.0";"131.0";"-34.887634927600374";"-8.07667012378449";135.93853772449802;129.21674259936833;150.57265866647631;129.21674430289653;138.09364909607513;143.12598652941122
"7.0";"132.0";"-34.88749882742873";"-8.07667012378449";136.08350174556108;129.59952714624106;150.70612761514005;129.59952881791583;138.13644693113827;143.22252352234065
"7.0";"133.0";"-34.887362727257084";"-8.07667012378449";136.23014363641332;129.9752185297219;150.83871384259913;129.97522017069923;138.1821448512514;143.31998512584227
"7.0";"134.0";"-34.88722662708544";"-8.07667012378449";136.3783606258587;130.34407196002715;150.97042894561812;130.344073571402;138.23070251499965;143.41833567016926
"7.0";"135.0";"-34.887090526913795";"-8.07667012378449";136.52805265215832;130.70632927154875;151.1012842939742;130.70633085435907;138.28207752738226;143.51754003180795
"7.0";"136.0";"-34.88695442674215";"-8.07667012378449";136.6791224235752;131.06221983058367;151.23129103634122;131.0622213858144;138.33622555643305;143.61756365031857
"7.0";"137.0";"-34.886818326570506";"-8.07667012378449";136.83147546476485;131.41196136830956;151.36046010598452;131.41196289689609;138.3931004528201;143.71837254336452
"7.0";"138.0";"-34.88668222639886";"-8.07667012378449";136.98502014998073;131.7557607461731;151.48880222627363;131.75576224900448;138.45265437179685;143.81993331999573
"7.0";"139.0";"-34.886546126227216";"-8.07667012378449";137.13966772406215;132.09381466008105;151.61632791601966;132.09381613800292;138.51483789688308;143.92221319225203
"7.0";"140.0";"-34.88641002605557";"-8.07667012378449";137.29533231216266;132.42631028909963;151.74304749464426;132.4263117429171;138.5796001646685;144.0251799851553
"7.0";"141.0";"-34.88627392588393";"-8.07667012378449";137.45193091915763;132.75342589376675;151.8689710871863;132.7534273242469;138.64688899014806;144.12880214515954
"7.0";"142.0";"-34.88613782571228";"-8.07667012378449";137.60938341964624;133.0753313685876;151.9941086291525;133.0753327764617;138.71665099201957;144.23304874712923
"7.0";"143.0";"-34.88600172554064";"-8.07667012378449";137.76761253943243;133.3921887528152;152.11846987121754;133.392190138781;138.78883171739957;144.33788949991623
"7.0";"144.0";"-34.88586562536899";"-8.07667012378449";137.92654382933523;133.70415270319938;152.24206438377962;133.70415406792304;138.8633757654404;144.4432947506057
"7.0";"145.0";"-34.88572952519735";"-8.07667012378449";138.08610563214066;134.01137093201893;152.36490156137648;134.011372276137;138.9402269093632;144.5492354875012
"7.0";"146.0";"-34.885593425025704";"-8.07667012378449";138.24622904346754;134.31398461338244;152.48699062696696;134.3139859375034;139.01932821645374;144.65568334191815
"7.0";"147.0";"-34.88545732485406";"-8.07667012378449";138.40684786727715;134.6121287604913;152.60834063608317;134.61213006519725;139.100622165603;144.7626105888545
"7.0";"148.0";"-34.885321224682414";"-8.07667012378449";138.5678985667133;134.9059325762984;152.72896048085784;134.90593386214667;139.18405076200997;144.86999014660572
"7.0";"149.0";"-34.88518512451077";"-8.07667012378449";138.72932021091597;135.19551977976317;152.84885889393124;135.19552104728754;139.26955564870147;144.97779557539025
"8.0";"1.0";"-34.90532794993689";"-8.076535373597489";144.53367677219643;137.73682688092217;109.90748671868509;137.73682576260785;149.30443191864413;145.9360289929816
"8.0";"2.0";"-34.90519184981066";"-8.076535373597489";144.38191520431505;137.48154080759295;110.89911147867642;137.4815396749931;149.1857007130658;145.82389171913186
