"i";"j";"lon";"lat";"PL_1";"PL_2";"PL_3";"PL_4";"PL_5";"PL_6"
"18.0";"27.0";"-34.887363214406726";"-8.06575535863737";119.84979359047618;134.5484057386695;133.28022099822778;126.42710950372134;119.00738658309552;134.30352744489636
"18.0";"28.0";"-34.88668273193151";"-8.06575535863737";124.03908479303563;134.5570599523163;134.85989350969828;127.52928226901945;118.36489379410939;132.3164344530231
"18.0";"29.0";"-34.88600224945629";"-8.06575535863737";129.7787123987615;142.17473462936758;154.24867023192067;142.17473520630557;114.9922058883864;133.43765885495776
"18.0";"30.0";"-34.88532176698107";"-8.06575535863737";131.47539365767753;142.83283636379556;154.74508740668043;142.8328369467684;118.59220550862585;134.94065142714948
"19.0";"1.0";"-34.90505575932935";"-8.065081607702362";141.21730028898358;144.6121369884721;139.57612497406345;144.61213643962876;145.27831086281597;137.26409596559085
"19.0";"2.0";"-34.904375277988045";"-8.065081607702362";140.16051099350702;143.99109574429718;139.89455614306453;143.99109519840889;144.3883438985296;135.92083512536524
"19.0";"3.0";"-34.90369479664674";"-8.065081607702362";139.04989514125774;143.37499820354134;140.26594926363995;143.3749976634957;143.45718288777394;134.4813151362987
"19.0";"4.0";"-34.903014315305434";"-8.065081607702362";137.88038373071194;142.76739829095018;140.68426435710114;142.7673977601332;142.48084647559762;132.93071725717135
"19.0";"5.0";"-34.90233383396413";"-8.065081607702362";136.64633193628782;142.17243486263544;141.14330793830484;142.17243434496396;141.45474976709912;131.2505281015601
"19.0";"6.0";"-34.90165335262282";"-8.065081607702362";131.45413877751832;128.22136544431189;127.38671615146056;122.57969869430133;132.89559609459923;127.78897873369327
"19.0";"7.0";"-34.90097287128152";"-8.065081607702362";133.95907907319742;141.04003844897122;142.1593736704904;141.04003797151265;139.23111616299303;127.40018760401264
"19.0";"8.0";"-34.90029238994021";"-8.065081607702362";132.4918247386452;140.5139215142046;142.7050702508049;140.51392106483388;138.02005223491656;125.1588109730614
"19.0";"9.0";"-34.89961190859891";"-8.065081607702362";130.9323640344207;140.02296070113871;143.26905826229992;140.02296028573087;136.73168618085302;122.63735362501458
"19.0";"10.0";"-34.8989314272576";"-8.065081607702362";129.27386202599536;139.5739741957574;143.8468583135392;139.57397382043138;135.35556903784854;119.75664659520487
"19.0";"11.0";"-34.898250945916296";"-8.065081607702362";127.51132822994191;139.17394550328166;144.43451730314155;139.17394517419459;133.87900371259514;116.3990213663048
"19.0";"12.0";"-34.89757046457499";"-8.065081607702362";125.64409083016136;138.82975898502298;145.02859539089783;138.82975870811086;132.28635943373985;112.37926002155797
"19.0";"13.0";"-34.896889983233685";"-8.065081607702362";123.38892560720322;105.37606090526498;122.97179298872622;101.9390238438589;125.52349350813513;106.1540829505588
"19.0";"14.0";"-34.89620950189238";"-8.065081607702362";121.64505377970809;138.33401159366514;146.22463141581198;138.3340114365159;128.66943988523988;100.82763302680245
"19.0";"15.0";"-34.89552902055107";"-8.065081607702362";119.59314051226877;138.19272950550396;146.82196997363573;138.19272941397642;126.58822027899592;91.54534595908585
"19.0";"16.0";"-34.89484853920977";"-8.065081607702362";117.6276963796488;138.12718776683914;147.41639983073614;138.12718774300913;124.27189893334257;78.8591289099932
"19.0";"17.0";"-34.89416805786846";"-8.065081607702362";130.94248518716492;117.8520197728007;129.22937699734868;128.93080765562638;116.65872915563067;112.11737004567313
"19.0";"18.0";"-34.89348757652716";"-8.065081607702362";124.27360324596334;130.42196102893183;135.72645817363357;126.59973884392379;121.99494435962741;109.58219766555476
"19.0";"19.0";"-34.89280709518585";"-8.065081607702362";130.15230396035594;125.59730987550428;132.8751159001186;124.71397656736478;121.03767128051098;116.05629442334472
"19.0";"20.0";"-34.892126613844546";"-8.065081607702362";114.48845803517938;138.6261298934129;149.74005090396045;138.62613013066405;111.07249637072232;108.5926421693836
"19.0";"21.0";"-34.89144613250324";"-8.065081607702362";115.55642399525331;138.927478604547;150.30318804895506;138.92747889782606;106.02459967191479;113.33584015719526
"19.0";"22.0";"-34.890765651161935";"-8.065081607702362";117.16905276264589;139.2892468307455;150.8581254011476;139.2892471744464;99.76425226442866;117.18850066063085
"19.0";"23.0";"-34.89008516982063";"-8.065081607702362";119.08939972869769;139.70480552474862;151.40455060399088;139.70480591283842;92.56821662061408;120.42803243874103
"19.0";"24.0";"-34.889404688479324";"-8.065081607702362";134.3469533862229;131.29175704818786;136.74037497728125;133.19175711923924;114.61285883214249;131.50767760589022
"19.0";"25.0";"-34.88872420713802";"-8.065081607702362";123.17781940574184;140.66949851648872;152.47109107291803;140.6694989749508;93.38710486652865;125.67494412628344
"19.0";"26.0";"-34.88804372579671";"-8.065081607702362";125.16265761343416;141.2049484548776;152.9910094617962;141.204948939724;100.56376594693765;127.86267916285388
"19.0";"27.0";"-34.88736324445541";"-8.065081607702362";127.05522510392012;141.76724691409487;153.50199544880522;141.76724741998194;106.67167619070887;129.83610500428125
"19.0";"28.0";"-34.8866827631141";"-8.065081607702362";123.2120087770209;131.38675446503396;136.66939300824933;127.67723073009431;119.01839226593556;129.95333049252034
"19.0";"29.0";"-34.8860022817728";"-8.065081607702362";125.86977016037673;131.77873363251965;136.83050182881527;128.79331703260226;121.30287832754613;134.92663763805558
"19.0";"30.0";"-34.88532180043149";"-8.065081607702362";122.39760429041911;134.3633408205315;137.5479702397918;124.94507419000783;124.05151146796841;135.97180607257238
"20.0";"1.0";"-34.90505575989626";"-8.064407856767355";141.51820788585;145.26302218434657;140.66995489538095;145.26302167001668;145.34877948766493;137.24386810864058
"20.0";"2.0";"-34.904375279688765";"-8.064407856767355";140.49433232256982;144.68219016269452;140.95592399852958;144.68218965318226;144.46533178926038;135.89770230203374
"20.0";"3.0";"-34.90369479948127";"-8.064407856767355";139.42212177071136;144.1083471095074;141.29060975440342;144.10834660756922;143.5416355510892;134.45460373968643
"20.0";"4.0";"-34.90301431927378";"-8.064407856767355";138.29773890242097;143.54485167661457;141.66902434486025;143.5448511854203;142.57390088564824;132.89952830279077
"20.0";"5.0";"-34.90233383906629";"-8.064407856767355";137.1171131076314;142.99554072976318;142.08598546926714;142.99554025291033;141.5577852180763;131.2136345289253
"20.0";"6.0";"-34.901653358858795";"-8.064407856767355";132.57378284575134;123.16634502899693;129.8560502489596;124.29690050813775;134.2230470946587;122.15659245094501
"20.0";"7.0";"-34.9009728786513";"-8.064407856767355";134.5703084944908;141.95723318835954;143.0149241644669;141.9572327526586;139.35958439297292;127.34595989226341
"20.0";"8.0";"-34.90029239844381";"-8.064407856767355";133.1961140603951;141.47824843520206;143.517065325907;141.4782480270564;138.16490308205616;125.09094186496132
"20.0";"9.0";"-34.89961191823632";"-8.064407856767355";131.75051572458815;141.03334437235972;144.03827831562413;141.0333439967911;136.89624593147215;122.54997791583386
"20.0";"10.0";"-34.898931438028825";"-8.064407856767355";130.23242275917917;140.62830066770442;144.57450761566537;140.62830032985812;135.5441228841484;119.639994577755
"20.0";"11.0";"-34.89825095782133";"-8.064407856767355";128.64414482746932;140.2689442956064;145.12211195343036;140.26894400058123;134.09716496865394;116.23554918626485
"20.0";"12.0";"-34.89757047761384";"-8.064407856767355";126.99392084778283;139.96093635586152;145.6778665920566;139.9609361085053;132.5416216901433;112.13410248140762
"20.0";"13.0";"-34.89688999740635";"-8.064407856767355";126.96968541418595;105.45541142837347;125.11111669819716;102.51298716819305;125.93127523704857;110.36756317511185
"20.0";"14.0";"-34.896209517198855";"-8.064407856767355";123.59581159212843;139.51928629130614;146.8029222119295;139.51928615168507;129.03364855129013;100.02962256255778
"20.0";"15.0";"-34.89552903699136";"-8.064407856767355";121.93878919968759;139.39386144994657;147.36769162485555;139.39386136875575;127.03464177957666;89.39282595501032
"20.0";"16.0";"-34.89484855678387";"-8.064407856767355";129.35440258196164;115.05524754825996;130.6927173907798;133.99413643010743;122.50929287111536;98.69278885223457
"20.0";"17.0";"-34.89416807657638";"-8.064407856767355";133.10759403006395;115.61727757444855;129.23528143872943;133.8422775783859;123.41591502566011;112.66880791514484
"20.0";"18.0";"-34.893487596368885";"-8.064407856767355";130.5832526946355;123.44615465591333;132.78553894108967;130.59734514625657;125.85869951215368;115.96981819439539
"20.0";"19.0";"-34.89280711616139";"-8.064407856767355";117.91899837730998;139.57007518953486;149.60334014581807;139.57007534631757;116.53607236655262;101.77933544860159
"20.0";"20.0";"-34.8921266359539";"-8.064407856767355";118.1350060872658;139.77922722649706;150.15068714801222;139.77922743795963;113.0178184893854;108.23256307417392
"20.0";"21.0";"-34.89144615574641";"-8.064407856767355";118.88909224066862;140.04825541960142;150.69181408601213;140.0482556818466;109.06561613458669;113.1130260538447
"20.0";"22.0";"-34.890765675538916";"-8.064407856767355";120.07117108221253;140.37235414541024;151.22619500434476;140.37235445389953;104.85614175786425;117.03732002249662
"20.0";"23.0";"-34.89008519533142";"-8.064407856767355";121.542185214765;140.74612264422768;151.7534233769577;140.74612299401414;101.16325669266001;120.31882211278933
"20.0";"24.0";"-34.88940471512393";"-8.064407856767355";127.97876359508207;132.82110312339535;132.95769090363686;132.90651983830583;121.29553313144152;135.77835617493983
"20.0";"25.0";"-34.88872423491644";"-8.064407856767355";124.87386061906108;141.61962784999386;152.78528663432317;141.6196282669846;101.51855574005963;125.61037058661245
"20.0";"26.0";"-34.888043754708946";"-8.064407856767355";126.5743400003364;142.1078014828428;153.2895533591593;142.10780192591665;105.34443826246456;127.81079371188099
"20.0";"27.0";"-34.88736327450145";"-8.064407856767355";128.23769268953936;142.62287660372678;153.7859057557707;142.62287706821226;109.54700928583793;129.79350587621747
"20.0";"28.0";"-34.88668279429396";"-8.064407856767355";129.84250325726163;143.1597562501882;154.2743053433744;143.15975673177883;113.45153231699297;131.59771385400686
"20.0";"29.0";"-34.88600231408647";"-8.064407856767355";131.37850336001833;143.71378618756452;154.7547548663517;143.71378668236434;116.91868361946275;133.25290745325742
"20.0";"30.0";"-34.885321833878976";"-8.064407856767355";114.1583807147611;139.29067789428464;135.55551130015496;123.06189006136415;135.34471935662742;138.3278932462327
"21.0";"1.0";"-34.905055760463114";"-8.063734105832348";141.86383778390874;145.90989139418116;141.71037806395407;145.9098909120012;145.45610547355713;137.30801366547044
"21.0";"2.0";"-34.90437528138934";"-8.063734105832348";140.87644160855692;145.36637036550042;141.96850670331426;145.36636988961195;144.5824911747395;135.97103624143674
"21.0";"3.0";"-34.90369480231557";"-8.063734105832348";139.84647947957464;144.8314269714654;142.2715083078228;144.8314265044674;143.67003486488423;134.53924793825138
"21.0";"4.0";"-34.9030143232418";"-8.063734105832348";138.77130951293663;144.3082003669459;142.61523600959;144.30819991177654;142.71522617835055;132.99831074074103
"21.0";"5.0";"-34.90233384416803";"-8.063734105832348";137.64835094672287;143.8002167917079;142.99533207758037;143.8002163516466;141.71407449500927;131.3304087201009
"21.0";"6.0";"-34.901653365094255";"-8.063734105832348";137.8819861676723;128.44634174744002;132.89289606512028;125.20467501054911;133.62700362317662;125.81606262915102
"21.0";"7.0";"-34.90097288602048";"-8.063734105832348";135.2501475265152;142.84596495123495;143.84701346421642;142.84596455250872;139.5538360467816;127.51726299022312
"21.0";"8.0";"-34.90029240694671";"-8.063734105832348";133.97209357014583;142.40852958575732;144.3100541937725;142.40852921379323;138.38348178985441;125.305011219986
"21.0";"9.0";"-34.89961192787294";"-8.063734105832348";132.64169750619646;142.00387393812906;144.79255154899963;142.00387359722586;137.14396062999086;122.82498176786353
"21.0";"10.0";"-34.89893144879917";"-8.063734105832348";131.26211072892474;141.63691014603052;145.29085176007723;141.6369098405307;135.8271177414369;120.00597526302468
"21.0";"11.0";"-34.898250969725396";"-8.063734105832348";129.84049278980078;141.31252339778072;145.80162402692454;141.31252313193133;134.42340773269376;116.74586222399427
"21.0";"12.0";"-34.897570490651624";"-8.063734105832348";128.39012227230447;141.0354007351351;146.32187251910804;141.0354005129262;132.9216176776865;112.89290566846232
"21.0";"13.0";"-34.89689001157785";"-8.063734105832348";128.1333277938409;109.33877330921409;128.78778193255206;116.44180359633445;125.8841109330865;114.3620133224536
"21.0";"14.0";"-34.89620953250408";"-8.063734105832348";130.7802032682702;111.97326904101207;130.79101936663184;128.62803092793754;127.74648379870939;113.50635362728046
"21.0";"15.0";"-34.89552905343031";"-8.063734105832348";134.750913262362;110.06568841931649;131.93018388329287;131.92679951834285;130.75012411081502;116.37706226936233
"21.0";"16.0";"-34.89484857435654";"-8.063734105832348";135.6124465670513;109.76992207781453;129.4216008459326;134.15682683837255;124.33243602087067;116.15057575694293
"21.0";"17.0";"-34.894168095282765";"-8.063734105832348";136.03724149725286;118.50272570745753;130.97639687715133;133.70986856711053;131.23452536478072;119.34663978876563
"21.0";"18.0";"-34.89348761620899";"-8.063734105832348";129.41193948140167;132.98919052662973;137.41896347639445;132.25585723754702;129.37058406941188;108.32209359991646
"21.0";"19.0";"-34.89280713713522";"-8.063734105832348";121.07191001105284;140.68497127296436;150.04311751088582;140.68497141323851;118.2865696420437;103.78030257678655
"21.0";"20.0";"-34.89212665806145";"-8.063734105832348";121.23005403172111;140.87230495755986;150.5675675221474;140.87230514716921;115.42203160279719;109.33302325015462
"21.0";"21.0";"-34.89144617898768";"-8.063734105832348";121.78923193843858;141.11386295695522;151.08720676100003;141.113863192745;112.45334101062882;113.80337665377152
"21.0";"22.0";"-34.890765699913906";"-8.063734105832348";122.68711827087257;141.40573737181631;151.60143474925346;141.4057376500786;109.64217582935045;117.5091267015849
"21.0";"23.0";"-34.890085220840135";"-8.063734105832348";123.83875691946878;141.7434920847547;152.10976896908917;141.74349240140384;107.5156857663863;120.66108428701685
"21.0";"24.0";"-34.88940474176636";"-8.063734105832348";125.74038641658893;132.20642351918502;137.7392070992036;135.36684027353766;123.8872496115401;135.31489193933922
"21.0";"25.0";"-34.88872426269259";"-8.063734105832348";121.97873517572613;130.58818330313224;134.7901087117494;134.23957225543717;124.68149251394824;133.5869915414806
"21.0";"26.0";"-34.88804378361882";"-8.063734105832348";128.02602158513;142.98381855900405;153.59602062976077;142.98381896499004;109.94764537260792;127.97428745761508
"21.0";"27.0";"-34.88736330454505";"-8.063734105832348";129.4805197991103;143.45677906108398;154.0777764774841;143.45677948848177;112.7987719826174;129.92783962165493
"21.0";"28.0";"-34.886682825471276";"-8.063734105832348";126.26361760026408;140.17172135446833;146.53860535719426;137.3772770583541;135.0315232832086;142.48556610696713
"21.0";"29.0";"-34.886002346397504";"-8.063734105832348";123.38429191854924;137.57284826302023;138.2396863740991;131.83610225313475;139.0235851268098;143.70713652366717
"21.0";"30.0";"-34.88532186732373";"-8.063734105832348";133.64489182260854;144.9919333782722;155.48054854748844;144.9919338482498;121.24777756036951;134.86368457114983
"22.0";"1.0";"-34.90505576102993";"-8.06306035489734";142.24941392769466;146.5510028613669;142.702063012127;146.55100240906742;145.5991134458314;137.45493192497617
"22.0";"2.0";"-34.90437528308978";"-8.06306035489734";141.30110815887733;146.04203491982602;142.93615279784822;146.0420344749646;144.7384245450789;136.13874823946327
"22.0";"3.0";"-34.90369480514963";"-8.06306035489734";140.3160523341594;145.54285345250278;143.21164468624255;145.5428530175072;143.84070657297607;134.73247066376973
"22.0";"4.0";"-34.903014327209476";"-8.06306035489734";139.2927024630374;145.056368414022;143.5250683684016;145.056367991596;142.90279995856815;133.2232917877364
"22.0";"5.0";"-34.902333849269326";"-8.06306035489734";138.22980706255194;144.58580034119925;143.87274097333162;144.58579993431638;141.9211526183059;131.5955951683761
"22.0";"6.0";"-34.901653371329175";"-8.06306035489734";140.04592026837952;129.50607403998052;135.76898735930638;129.25792584870842;129.94389925417806;129.24445881772866
"22.0";"7.0";"-34.900972893389024";"-8.06306035489734";135.98318509467467;143.70674959794738;144.6557395774205;143.7067492320391;139.81009585460637;127.90289484370686
"22.0";"8.0";"-34.900292415448874";"-8.06306035489734";134.80082174518844;143.30604875673893;145.0836355341025;143.30604841663893;138.67103460570044;125.7836549198012
"22.0";"9.0";"-34.89961193750872";"-8.06306035489734";133.58271496161305;142.9367053354778;145.53107604131952;142.9367050248741;137.46876502072212;123.43400693560619
"22.0";"10.0";"-34.89893145956857";"-8.06306035489734";132.33482117392904;142.60290740674924;145.9947800102706;142.60290712932184;136.19670097558918;120.80512953460548
"22.0";"11.0";"-34.89825098162842";"-8.06306035489734";131.0670631507901;142.30877094389055;146.47171577736745;142.30877070319752;134.8473982939121;117.83605768819847
"22.0";"12.0";"-34.89757050368827";"-8.06306035489734";130.77108698337187;105.52723560038723;125.13920581892;109.14398702347215;127.3542784688675;116.9950869040636
"22.0";"13.0";"-34.89689002574812";"-8.06306035489734";128.5410482351146;141.8547495570385;147.45449746413922;141.85474939935673;131.882747339132;110.60449264988182
"22.0";"14.0";"-34.89620954780797";"-8.06306035489734";127.33756125603793;141.70144977670253;147.95562922891378;141.70144966439926;130.24815945073775;106.31579122916283
"22.0";"15.0";"-34.89552906986782";"-8.06306035489734";126.2268223636994;141.60068870021803;148.46055040668503;141.60068863507217;128.49852182502494;102.00969020742428
"22.0";"16.0";"-34.89484859192767";"-8.06306035489734";125.26110175353617;141.55408119253062;148.96754093528423;141.55408117559847;126.62454202386195;99.08999960739047
"22.0";"17.0";"-34.89416811398752";"-8.06306035489734";124.49871880245743;141.56238705419278;149.47510640587396;141.56238708575188;124.6202943036384;99.50117971642065
"22.0";"18.0";"-34.89348763604737";"-8.06306035489734";123.9959695928766;141.6254702817611;149.98195858934068;141.62547036129516;122.48816572639429;102.90904214923884
"22.0";"19.0";"-34.89280715810722";"-8.06306035489734";123.79572003469747;141.74230641029058;150.4869955441746;141.7423065365174;120.24844410877965;107.28757845100867
"22.0";"20.0";"-34.89212668016707";"-8.06306035489734";123.91644227519163;141.9110371188109;150.98928207043613;141.91103728974986;117.95675968113784;111.49498229479804
"22.0";"21.0";"-34.891446202226916";"-8.06306035489734";124.34690120224403;142.12906611053413;151.4880310321023;142.12906632360625;115.73191863296933;115.23985157689623
"22.0";"22.0";"-34.890765724286766";"-8.06306035489734";125.0494279539499;142.39318620818088;151.9825858789022;142.3931864603311;113.78759788077083;118.52311883212008
"22.0";"23.0";"-34.890085246346615";"-8.06306035489734";125.96994242265856;142.69972527710107;152.47240455316404;142.6997255649313;112.43309262458972;121.41137098171214
"22.0";"24.0";"-34.889404768406465";"-8.06306035489734";127.04970723755338;143.04469820775228;152.95704486015038;143.04469852765467;111.97860673657613;123.97391166417316
"22.0";"25.0";"-34.888724290466314";"-8.06306035489734";121.72360932996381;129.29756201892295;139.30711513045782;130.82172872041767;130.0659720637923;135.0003988981633
"22.0";"26.0";"-34.88804381252616";"-8.06306035489734";129.4790785780468;143.83330568756722;153.90944334477237;143.8333060605559;113.99048694662616;128.34293575312017
"22.0";"27.0";"-34.88736333458601";"-8.06306035489734";134.91405980092378;136.6831642412876;141.58417145624858;138.14149762388803;138.3139986642113;142.29943763411146
"22.0";"28.0";"-34.88668285664586";"-8.06306035489734";130.92679163854783;137.75160951922405;142.5519189934272;139.7584277384882;138.49078001661462;145.1180664018031
"22.0";"29.0";"-34.88600237870571";"-8.06306035489734";133.27367604173014;145.20177089037486;155.29254187882108;145.2017713168984;120.51381070338232;133.56546356158037
"22.0";"30.0";"-34.88532190076556";"-8.06306035489734";134.4999082511695;145.69241585163124;155.7409308369657;145.69241628987882;122.74296302336948;135.05073329926577
"23.0";"1.0";"-34.905055761596685";"-8.062386603962333";142.67005235953658;147.1849758482328;143.64913568263287;147.18497542365978;145.77628219795912;137.6810446997704
"23.0";"2.0";"-34.90437528479005";"-8.062386603962333";141.7625478541182;146.70796389199958;143.86233869980344;146.70796347573813;144.93133002466564;136.39619212978917
"23.0";"3.0";"-34.90369480798341";"-8.062386603962333";140.82396492061213;146.24163416728058;144.1138127698252;146.24163376158276;144.05150127289255;135.0281315847417
"23.0";"4.0";"-34.90301433117678";"-8.062386603962333";139.85372025636443;145.7886677414527;144.40063549751815;145.78866734879335;143.13403871636694;133.5661916491812
"23.0";"5.0";"-34.90233385437014";"-8.062386603962333";138.85168786269986;145.35199285733134;144.71967869755036;145.35199248039677;142.17588867447344;131.99776856156785
"23.0";"6.0";"-34.901653377563505";"-8.062386603962333";132.62295547294792;125.4601102228399;133.63572084072297;128.10754609271163;129.81053863972178;126.42599663801617
"23.0";"7.0";"-34.90097290075687";"-8.062386603962333";136.7554590053422;144.5403406108188;145.4414508968307;144.54034027411484;140.12363753725418;128.47917991946716
"23.0";"8.0";"-34.90029242395023";"-8.062386603962333";135.66574175837167;144.1722165855998;145.83770852866348;144.1722162736599;139.02166501843206;126.49096132084244
"23.0";"9.0";"-34.8996119471436";"-8.062386603962333";134.5541654765413;143.83397731875863;146.25337877964185;143.83397703475552;137.86321834851915;124.32015342724424
"23.0";"10.0";"-34.89893147033696";"-8.062386603962333";133.42829968641945;143.52920611017606;146.68552119715426;143.5292058572415;136.64336644975128;121.94248393081837
"23.0";"11.0";"-34.898250993530326";"-8.062386603962333";132.2992763448005;143.26138825486336;147.13138599402433;143.26138803599545;135.35682853608023;119.33747672154043
"23.0";"12.0";"-34.89757051672369";"-8.062386603962333";131.18281422936295;143.03380063512716;147.5884347251899;143.03380045308913;133.9981000367252;116.50173361178956
"23.0";"13.0";"-34.896890039917054";"-8.062386603962333";130.1002551916395;142.84939454745918;148.0543507143498;142.849394404675;132.56171682674344;113.48183203690964
"23.0";"14.0";"-34.89620956311042";"-8.062386603962333";129.07934186839992;142.71067913891383;148.52704117314389;142.7106790373684;131.04276221687493;110.44715750579326
"23.0";"15.0";"-34.89552908630378";"-8.062386603962333";128.15426951067258;142.6196141171011;149.0046329015614;142.61961405825224;129.43779508384483;107.81116089876295
"23.0";"16.0";"-34.894848609497146";"-8.062386603962333";127.36437224111836;142.57752073660413;149.48546328591948;142.57752072131467;127.7464984326555;106.2802459169071
"23.0";"17.0";"-34.89416813269051";"-8.062386603962333";126.75083648651923;142.58501920889069;149.96806807462815;142.58501923738706;125.97453166553734;106.48295076269741
"23.0";"18.0";"-34.893487655883874";"-8.062386603962333";126.35131601373342;142.6419986073834;150.45116715339444;142.64199867924438;124.13830406360175;108.3250358519663
"23.0";"19.0";"-34.89280717907724";"-8.062386603962333";126.19333469689933;142.74762228351818;150.93364928876164;142.74762239769555;122.27253476464278;111.10090481497069
"23.0";"20.0";"-34.8921267022706";"-8.062386603962333";126.28848288025922;142.90036824651762;151.4145565790479;142.9003684013862;120.44101980772932;114.15721550181648
"23.0";"21.0";"-34.891446225463966";"-8.062386603962333";126.62973053982577;143.09810048950692;151.89306915344318;143.0981006829393;118.74871184920963;117.14519267797095
"23.0";"22.0";"-34.89076574865733";"-8.062386603962333";127.19307399797928;143.33816444418608;152.36849049587343;143.33816467364494;117.34718611937109;119.93157625231343
"23.0";"23.0";"-34.890085271850694";"-8.062386603962333";127.94276071186181;143.6174980262011;152.84023363908491;143.61749828884132;116.41713354576996;122.48528280524391
"23.0";"24.0";"-34.88940479504406";"-8.062386603962333";128.83791000452553;143.93274925242292;153.30780837292238;143.9327495451956;116.11399362341342;124.81535962918116
"23.0";"25.0";"-34.88872431823742";"-8.062386603962333";125.54749909744478;133.768529368597;146.46373810068678;137.26852952847292;125.12613326669464;131.3502584740308
"23.0";"26.0";"-34.888043841430786";"-8.062386603962333";133.97181759526808;131.96707339599524;141.72524197112602;140.7085903160886;138.8517648773093;143.77017510899654
"23.0";"27.0";"-34.88736336462415";"-8.062386603962333";134.41976521257996;140.1236401458207;143.2775277404712;141.1041957620869;138.87515296577405;142.7847007127322
"23.0";"28.0";"-34.886682887817514";"-8.062386603962333";133.1461530129372;145.48195202238472;155.12938019678114;145.48195240436257;120.64972417951036;132.35319401674516
"23.0";"29.0";"-34.88600241101088";"-8.062386603962333";134.27401079791474;145.92386911034498;155.571386957248;145.92386950721524;122.489747003276;133.89696256127942
"23.0";"30.0";"-34.88532193420424";"-8.062386603962333";135.38998678704968;146.38116833417064;156.00773477611025;146.38116874330908;124.35468888339851;135.33720924555587
"24.0";"1.0";"-34.9050557621634";"-8.061712853027325";143.1209170984254;147.81073439066114;144.55525175405015;147.8107339917881;145.98579623460128;137.98107739380183
"24.0";"2.0";"-34.90437528649019";"-8.061712853027325";142.2551133498828;147.36325204305382;144.75020109285316;147.36325165313983;145.15906741422177;136.73657753910825
"24.0";"3.0";"-34.90369481081699";"-8.061712853027325";141.36361245352072;146.9270916761281;144.98059674894233;146.92709129725142;144.2998798570632;135.41735015702733
"24.0";"4.0";"-34.90301433514378";"-8.061712853027325";136.29799368383198;119.0662758145327;134.00079259334558;136.5196090747495;132.36318190241138;131.5917046418511
"24.0";"5.0";"-34.90233385947057";"-8.061712853027325";132.63145360414788;115.23484606054873;135.0584536963481;134.74317935014858;128.34641251116426;130.23552687250447
"24.0";"6.0";"-34.90165338379737";"-8.061712853027325";132.89336316684867;126.96441766190033;136.2537618693113;131.21108426224885;129.29933144183536;128.6701833275652
"24.0";"7.0";"-34.90097290812416";"-8.061712853027325";137.55480623268855;145.34764223081024;146.20466959000953;145.3476419201659;140.48905106976812;129.21442753011334
"24.0";"8.0";"-34.900292432450954";"-8.061712853027325";136.55295756519882;145.00849795184453;146.57239511850594;145.00849766487852;139.4287004442689;127.3805829889924
"24.0";"9.0";"-34.89961195677775";"-8.061712853027325";135.54049033313322;144.69776298813295;146.95924113376498;144.6977627275831;138.3190144551787;125.41358338464772
"24.0";"10.0";"-34.89893148110454";"-8.061712853027325";134.52569342844347;144.41851458260481;147.3625753247932;144.41851435114793;137.1566743171346;123.3095208782234
"24.0";"11.0";"-34.898251005431334";"-8.061712853027325";133.51986476546028;144.17371868885922;147.7799094117037;144.17371848903568;135.93844629934833;121.07685847565745
"24.0";"12.0";"-34.89757052975813";"-8.061712853027325";132.53792601228082;143.9661410127675;148.2089209252518;143.96614084690046;134.66143136563156;118.75021015837123
"24.0";"13.0";"-34.89689005408492";"-8.061712853027325";131.59892038595044;143.79825449508527;148.6474663942478;143.79825436519914;133.32347894292602;116.41469358476917
"24.0";"14.0";"-34.896209578411714";"-8.061712853027325";130.72618468475213;143.67214880481433;149.09358730129108;143.67214871255757;131.92385876989832;114.24118597252804
"24.0";"15.0";"-34.89552910273851";"-8.061712853027325";129.94690301068744;143.5894481526314;149.54551020662774;143.5894480992098;130.46433226926297;112.5130845096882
"24.0";"16.0";"-34.8948486270653";"-8.061712853027325";129.290721843026;143.55124381026346;150.00164237328875;143.55124379638866;128.95082584195376;111.58317696905736
"24.0";"17.0";"-34.894168151392094";"-8.061712853027325";128.78722119527364;143.5580470066886;150.46056409328617;143.55804703254714;127.39596708684911;111.70305669234361
"24.0";"18.0";"-34.89348767571889";"-8.061712853027325";128.46236754946324;143.60976637408734;150.9210187467251;143.60976643933216;125.82274388339653;112.83751301048898
"24.0";"19.0";"-34.89280720004568";"-8.061712853027325";128.33458035423902;143.7057120015485;151.38190144730615;143.7057121053145;124.26933480646434;114.69334531284458
"24.0";"20.0";"-34.892126724372474";"-8.061712853027325";128.41148713756058;143.84462572383026;151.8422469552362;143.8446258647718;122.79443174417996;116.92285672001216
"24.0";"21.0";"-34.89144624869927";"-8.061712853027325";128.68847089465848;144.02473489949634;152.3012173819936;144.0247350758438;121.48073545207387;119.26750008660244
"24.0";"22.0";"-34.89076577302606";"-8.061712853027325";129.14955694077315;144.24382497764222;152.75809007572403;144.24382518727262;120.43185976584735;121.57850319947072
"24.0";"23.0";"-34.890085297352854";"-8.061712853027325";129.77030150195603;144.49932488053057;153.21224596281363;144.49932512104647;119.75672857601415;123.78460482373767
"24.0";"24.0";"-34.88940482167965";"-8.061712853027325";130.5216646916858;144.7883987595359;153.6631585296801;144.7883990283474;119.54041706014885;125.85861492626123
"24.0";"25.0";"-34.88872434600644";"-8.061712853027325";131.37373431743987;145.10803797720453;154.1103835570058;145.10803827160876;119.81298154722376;127.7956878370768
